Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
germany-1963-1964,5,1963-09-21,15:30,saturday,Preußen Münster,VfB Stuttgart,4,2,6,H,W,L,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-preussen-muenster-vfb-stuttgart/
germany-1963-1964,5,1963-09-21,15:30,saturday,Werder Bremen,Meidericher SV,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-werder-bremen-msv-duisburg/
germany-1963-1964,6,1963-10-05,14:30,saturday,1. FC Köln,Werder Bremen,4,3,7,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-koeln-werder-bremen/
germany-1963-1964,6,1963-10-05,14:30,saturday,1. FC Kaiserslautern,Preußen Münster,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-kaiserslautern-preussen-muenster/
germany-1963-1964,6,1963-10-05,14:30,saturday,Meidericher SV,TSV 1860 München,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-msv-duisburg-tsv-1860-muenchen/
germany-1963-1964,6,1963-10-05,14:30,saturday,VfB Stuttgart,1. FC Saarbrücken,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-vfb-stuttgart-1-fc-saarbruecken/
germany-1963-1964,6,1963-10-05,17:30,saturday,1. FC Nürnberg,Karlsruher SC,2,4,6,A,L,W,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-nuernberg-karlsruher-sc/
germany-1963-1964,6,1963-10-05,18:00,saturday,Hamburger SV,Hertha BSC,5,1,6,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-hamburger-sv-hertha-bsc/
germany-1963-1964,6,1963-10-05,19:00,saturday,Eintracht Braunschweig,FC Schalke 04,4,3,7,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-braunschweig-fc-schalke-04/
germany-1963-1964,6,1963-10-05,19:00,saturday,Borussia Dortmund,Frankfurter SG Eintracht,3,0,3,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-borussia-dortmund-eintracht-frankfurt/
germany-1963-1964,7,1963-10-12,14:30,saturday,Frankfurter SG Eintracht,1. FC Köln,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-frankfurt-1-fc-koeln/
germany-1963-1964,7,1963-10-12,14:30,saturday,Hertha BSC,Eintracht Braunschweig,1,2,3,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-hertha-bsc-eintracht-braunschweig/
germany-1963-1964,7,1963-10-12,14:30,saturday,TSV 1860 München,1. FC Nürnberg,5,0,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-tsv-1860-muenchen-1-fc-nuernberg/
germany-1963-1964,7,1963-10-12,14:30,saturday,Karlsruher SC,VfB Stuttgart,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-karlsruher-sc-vfb-stuttgart/
germany-1963-1964,7,1963-10-12,14:30,saturday,FC Schalke 04,Meidericher SV,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-fc-schalke-04-msv-duisburg/
germany-1963-1964,7,1963-10-12,14:30,saturday,1. FC Saarbrücken,1. FC Kaiserslautern,2,4,6,A,L,W,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-saarbruecken-1-fc-kaiserslautern/
germany-1963-1964,7,1963-10-12,16:00,saturday,Werder Bremen,Hamburger SV,4,2,6,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-werder-bremen-hamburger-sv/
germany-1963-1964,7,1963-10-12,17:00,saturday,Preußen Münster,Borussia Dortmund,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-preussen-muenster-borussia-dortmund/
germany-1963-1964,8,1963-10-19,14:30,saturday,Hamburger SV,TSV 1860 München,5,0,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-hamburger-sv-tsv-1860-muenchen/
germany-1963-1964,8,1963-10-19,14:30,saturday,1. FC Köln,Preußen Münster,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-koeln-preussen-muenster/
germany-1963-1964,8,1963-10-19,14:30,saturday,1. FC Nürnberg,FC Schalke 04,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-nuernberg-fc-schalke-04/
germany-1963-1964,8,1963-10-19,14:30,saturday,VfB Stuttgart,Frankfurter SG Eintracht,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-vfb-stuttgart-eintracht-frankfurt/
germany-1963-1964,8,1963-10-19,14:30,saturday,Meidericher SV,1. FC Saarbrücken,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-msv-duisburg-1-fc-saarbruecken/
germany-1963-1964,8,1963-10-19,14:30,saturday,1. FC Kaiserslautern,Karlsruher SC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-kaiserslautern-karlsruher-sc/
germany-1963-1964,8,1963-10-19,14:30,saturday,Eintracht Braunschweig,Werder Bremen,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-braunschweig-werder-bremen/
germany-1963-1964,8,1963-10-19,19:00,saturday,Borussia Dortmund,Hertha BSC,7,2,9,H,W,L,4,1,5,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-borussia-dortmund-hertha-bsc/
germany-1963-1964,9,1963-10-26,14:30,saturday,VfB Stuttgart,Borussia Dortmund,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-vfb-stuttgart-borussia-dortmund/
germany-1963-1964,9,1963-10-26,14:30,saturday,FC Schalke 04,Werder Bremen,2,3,5,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-fc-schalke-04-werder-bremen/
germany-1963-1964,9,1963-10-26,14:30,saturday,Hamburger SV,Eintracht Braunschweig,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-hamburger-sv-eintracht-braunschweig/
germany-1963-1964,9,1963-10-26,14:30,saturday,1. FC Köln,Meidericher SV,3,3,6,D,D,D,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-koeln-msv-duisburg/
germany-1963-1964,9,1963-10-26,14:30,saturday,1. FC Nürnberg,1. FC Kaiserslautern,0,5,5,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-nuernberg-1-fc-kaiserslautern/
germany-1963-1964,9,1963-10-26,14:30,saturday,Preußen Münster,TSV 1860 München,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-preussen-muenster-tsv-1860-muenchen/
germany-1963-1964,9,1963-10-26,14:30,saturday,Hertha BSC,Frankfurter SG Eintracht,1,3,4,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-hertha-bsc-eintracht-frankfurt/
germany-1963-1964,9,1963-10-26,14:30,saturday,1. FC Saarbrücken,Karlsruher SC,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-saarbruecken-karlsruher-sc/
germany-1963-1964,10,1963-11-08,19:00,friday,Eintracht Braunschweig,1. FC Köln,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-braunschweig-1-fc-koeln/
germany-1963-1964,10,1963-11-09,13:30,saturday,1. FC Kaiserslautern,VfB Stuttgart,1,3,4,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-kaiserslautern-vfb-stuttgart/
germany-1963-1964,10,1963-11-09,13:30,saturday,Meidericher SV,Hamburger SV,4,0,4,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-msv-duisburg-hamburger-sv/
germany-1963-1964,10,1963-11-09,13:30,saturday,Frankfurter SG Eintracht,FC Schalke 04,4,2,6,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-frankfurt-fc-schalke-04/
germany-1963-1964,10,1963-11-09,13:30,saturday,TSV 1860 München,1. FC Saarbrücken,7,1,8,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-tsv-1860-muenchen-1-fc-saarbruecken/
germany-1963-1964,10,1963-11-09,13:30,saturday,Karlsruher SC,Preußen Münster,4,2,6,H,W,L,4,1,5,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-karlsruher-sc-preussen-muenster/
germany-1963-1964,10,1963-11-09,16:00,saturday,Werder Bremen,Hertha BSC,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-werder-bremen-hertha-bsc/
germany-1963-1964,10,1963-11-09,18:00,saturday,Borussia Dortmund,1. FC Nürnberg,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-borussia-dortmund-1-fc-nuernberg/
germany-1963-1964,11,1963-11-16,13:30,saturday,1. FC Köln,Hamburger SV,4,1,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-koeln-hamburger-sv/
germany-1963-1964,11,1963-11-16,13:30,saturday,Eintracht Braunschweig,Meidericher SV,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-braunschweig-msv-duisburg/
germany-1963-1964,11,1963-11-16,13:30,saturday,1. FC Saarbrücken,Preußen Münster,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-saarbruecken-preussen-muenster/
germany-1963-1964,11,1963-11-16,13:30,saturday,VfB Stuttgart,1. FC Nürnberg,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-vfb-stuttgart-1-fc-nuernberg/
germany-1963-1964,11,1963-11-16,16:00,saturday,TSV 1860 München,Karlsruher SC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-tsv-1860-muenchen-karlsruher-sc/
germany-1963-1964,11,1963-11-16,16:00,saturday,Werder Bremen,Frankfurter SG Eintracht,4,1,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-werder-bremen-eintracht-frankfurt/
germany-1963-1964,11,1963-11-16,16:30,saturday,Borussia Dortmund,1. FC Kaiserslautern,9,3,12,H,W,L,5,1,6,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-borussia-dortmund-1-fc-kaiserslautern/
germany-1963-1964,11,1963-11-16,18:00,saturday,FC Schalke 04,Hertha BSC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-fc-schalke-04-hertha-bsc/
germany-1963-1964,12,1963-11-23,13:30,saturday,1. FC Nürnberg,1. FC Köln,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-nuernberg-1-fc-koeln/
germany-1963-1964,12,1963-11-23,13:30,saturday,Hamburger SV,VfB Stuttgart,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-hamburger-sv-vfb-stuttgart/
germany-1963-1964,12,1963-11-23,13:30,saturday,Meidericher SV,Borussia Dortmund,3,3,6,D,D,D,1,3,4,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-msv-duisburg-borussia-dortmund/
germany-1963-1964,12,1963-11-23,13:30,saturday,Preußen Münster,FC Schalke 04,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-preussen-muenster-fc-schalke-04/
germany-1963-1964,12,1963-11-23,13:30,saturday,1. FC Kaiserslautern,Eintracht Braunschweig,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-kaiserslautern-eintracht-braunschweig/
germany-1963-1964,12,1963-11-23,13:30,saturday,Hertha BSC,1. FC Saarbrücken,3,2,5,H,W,L,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-hertha-bsc-1-fc-saarbruecken/
germany-1963-1964,12,1963-11-23,13:30,saturday,Karlsruher SC,Werder Bremen,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-karlsruher-sc-werder-bremen/
germany-1963-1964,12,1963-11-23,16:00,saturday,Frankfurter SG Eintracht,TSV 1860 München,5,2,7,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-frankfurt-tsv-1860-muenchen/
germany-1963-1964,13,1963-11-30,13:30,saturday,1. FC Nürnberg,Meidericher SV,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-nuernberg-msv-duisburg/
germany-1963-1964,13,1963-11-30,13:30,saturday,Hertha BSC,Karlsruher SC,2,3,5,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-hertha-bsc-karlsruher-sc/
germany-1963-1964,13,1963-11-30,13:30,saturday,1. FC Kaiserslautern,Hamburger SV,3,2,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-kaiserslautern-hamburger-sv/
germany-1963-1964,13,1963-11-30,16:00,saturday,VfB Stuttgart,Eintracht Braunschweig,5,0,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-vfb-stuttgart-eintracht-braunschweig/
germany-1963-1964,13,1963-11-30,16:00,saturday,Werder Bremen,1. FC Saarbrücken,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-werder-bremen-1-fc-saarbruecken/
germany-1963-1964,13,1963-11-30,16:00,saturday,Frankfurter SG Eintracht,Preußen Münster,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-frankfurt-preussen-muenster/
germany-1963-1964,13,1963-11-30,18:00,saturday,FC Schalke 04,TSV 1860 München,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-fc-schalke-04-tsv-1860-muenchen/
germany-1963-1964,13,1963-11-30,19:00,saturday,Borussia Dortmund,1. FC Köln,2,3,5,A,L,W,2,3,5,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-borussia-dortmund-1-fc-koeln/
germany-1963-1964,14,1963-12-07,13:15,saturday,Meidericher SV,VfB Stuttgart,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-msv-duisburg-vfb-stuttgart/
germany-1963-1964,14,1963-12-07,13:15,saturday,Preußen Münster,Werder Bremen,1,3,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-preussen-muenster-werder-bremen/
germany-1963-1964,14,1963-12-07,14:00,saturday,Karlsruher SC,FC Schalke 04,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-karlsruher-sc-fc-schalke-04/
germany-1963-1964,14,1963-12-07,16:00,saturday,TSV 1860 München,Hertha BSC,1,2,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-tsv-1860-muenchen-hertha-bsc/
germany-1963-1964,14,1963-12-07,17:30,saturday,1. FC Saarbrücken,Frankfurter SG Eintracht,0,4,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-saarbruecken-eintracht-frankfurt/
germany-1963-1964,14,1963-12-07,18:00,saturday,1. FC Köln,1. FC Kaiserslautern,5,1,6,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-koeln-1-fc-kaiserslautern/
germany-1963-1964,14,1963-12-07,18:00,saturday,Eintracht Braunschweig,1. FC Nürnberg,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-braunschweig-1-fc-nuernberg/
germany-1963-1964,15,1963-12-14,13:15,saturday,1. FC Nürnberg,Hamburger SV,3,2,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-nuernberg-hamburger-sv/
germany-1963-1964,15,1963-12-14,13:15,saturday,Frankfurter SG Eintracht,Karlsruher SC,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1963-1964-eintracht-frankfurt-karlsruher-sc/
germany-1963-1964,15,1963-12-14,13:15,saturday,Werder Bremen,TSV 1860 München,4,1,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-werder-bremen-tsv-1860-muenchen/
germany-1963-1964,15,1963-12-14,13:15,saturday,1. FC Kaiserslautern,Meidericher SV,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-1-fc-kaiserslautern-msv-duisburg/
germany-1963-1964,15,1963-12-14,15:30,saturday,FC Schalke 04,1. FC Saarbrücken,4,1,5,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-fc-schalke-04-1-fc-saarbruecken/
germany-1963-1964,15,1963-12-14,15:45,saturday,VfB Stuttgart,1. FC Köln,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1963-1964-vfb-stuttgart-1-fc-koeln/
germany-1963-1964,15,1963-12-14,16:00,saturday,Hertha BSC,Preußen Münster,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-hertha-bsc-preussen-muenster/
germany-1963-1964,15,1963-12-14,19:00,saturday,Borussia Dortmund,Eintracht Braunschweig,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1963-1964-borussia-dortmund-eintracht-braunschweig/
