Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
ghana-2006-2007,3,2006-09-20,,wednesday,King Faisal,Liberty Professionals,2,3,5,A,L,W,,,,,,,
ghana-2006-2007,3,2006-09-20,,wednesday,Real Sportive,Power FC,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,3,2006-09-20,,wednesday,Ashanti Gold,Tano Bofoakwa,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,3,2006-09-20,,wednesday,Great Olympics,Feyenoord Academy,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,3,2006-09-21,,thursday,Tema Youth,Real Tamale United,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,4,2006-09-23,,saturday,Hearts of Oak,King Faisal,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,4,2006-09-24,,sunday,Berekum Arsenal,Heart of Lions,3,1,4,H,W,L,,,,,,,
ghana-2006-2007,4,2006-09-24,,sunday,Feyenoord Academy,Sekondi Hasaacas,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,4,2006-09-24,,sunday,Real Tamale United,Great Olympics,1,2,3,A,L,W,,,,,,,
ghana-2006-2007,4,2006-09-24,,sunday,Tano Bofoakwa,Tema Youth,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,4,2006-09-24,,sunday,Power FC,Ashanti Gold,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,4,2006-09-24,,sunday,Liberty Professionals,Real Sportive,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,4,2006-09-24,,sunday,Asante Kotoko,All Blacks,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,3,2006-10-01,,sunday,Sekondi Hasaacas,Asante Kotoko,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,5,2006-10-04,,wednesday,Ashanti Gold,Liberty Professionals,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,5,2006-10-04,,wednesday,Feyenoord Academy,Asante Kotoko,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,5,2006-10-04,,wednesday,Real Sportive,Hearts of Oak,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,5,2006-10-04,,wednesday,Sekondi Hasaacas,Real Tamale United,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,5,2006-10-04,,wednesday,King Faisal,Berekum Arsenal,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,5,2006-10-04,,wednesday,Great Olympics,Tano Bofoakwa,1,3,4,A,L,W,,,,,,,
ghana-2006-2007,5,2006-10-04,,wednesday,Heart of Lions,All Blacks,3,0,3,H,W,L,,,,,,,
ghana-2006-2007,5,2006-10-05,,thursday,Tema Youth,Power FC,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,6,2006-10-15,,sunday,Hearts of Oak,Ashanti Gold,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,6,2006-10-15,,sunday,Berekum Arsenal,Real Sportive,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,6,2006-10-15,,sunday,All Blacks,King Faisal,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,6,2006-10-15,,sunday,Real Tamale United,Feyenoord Academy,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,6,2006-10-15,,sunday,Tano Bofoakwa,Sekondi Hasaacas,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,6,2006-10-15,,sunday,Power FC,Great Olympics,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,6,2006-10-15,,sunday,Liberty Professionals,Tema Youth,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,6,2006-10-15,,sunday,Asante Kotoko,Heart of Lions,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,7,2006-10-21,,saturday,King Faisal,Heart of Lions,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,7,2006-10-22,,sunday,Real Sportive,All Blacks,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,7,2006-10-22,,sunday,Ashanti Gold,Berekum Arsenal,5,2,7,H,W,L,,,,,,,
ghana-2006-2007,7,2006-10-22,,sunday,Great Olympics,Liberty Professionals,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,7,2006-10-22,,sunday,Sekondi Hasaacas,Power FC,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,7,2006-10-22,,sunday,Feyenoord Academy,Tano Bofoakwa,3,0,3,H,W,L,,,,,,,
ghana-2006-2007,7,2006-10-22,,sunday,Real Tamale United,Asante Kotoko,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,8,2006-11-01,,wednesday,Hearts of Oak,Great Olympics,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,8,2006-11-01,,wednesday,Berekum Arsenal,Tema Youth,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,8,2006-11-01,,wednesday,Heart of Lions,Real Sportive,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,8,2006-11-01,,wednesday,Tano Bofoakwa,Real Tamale United,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,8,2006-11-01,,wednesday,Power FC,Feyenoord Academy,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,8,2006-11-01,,wednesday,Liberty Professionals,Sekondi Hasaacas,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,8,2006-11-01,,wednesday,Asante Kotoko,King Faisal,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,9,2006-11-04,,saturday,Tema Youth,All Blacks,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,9,2006-11-05,,sunday,Real Sportive,King Faisal,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,9,2006-11-05,,sunday,Ashanti Gold,Heart of Lions,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,9,2006-11-05,,sunday,Great Olympics,Berekum Arsenal,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,9,2006-11-05,,sunday,Sekondi Hasaacas,Hearts of Oak,1,3,4,A,L,W,,,,,,,
ghana-2006-2007,9,2006-11-05,,sunday,Feyenoord Academy,Liberty Professionals,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,9,2006-11-05,,sunday,Real Tamale United,Power FC,3,0,3,H,W,L,,,,,,,
ghana-2006-2007,9,2006-11-05,,sunday,Tano Bofoakwa,Asante Kotoko,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,8,2006-11-08,,wednesday,All Blacks,Ashanti Gold,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,10,2006-11-12,,sunday,Hearts of Oak,Feyenoord Academy,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,10,2006-11-12,,sunday,Berekum Arsenal,Sekondi Hasaacas,3,0,3,H,W,L,,,,,,,
ghana-2006-2007,10,2006-11-12,,sunday,All Blacks,Great Olympics,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,10,2006-11-12,,sunday,Heart of Lions,Tema Youth,4,1,5,H,W,L,,,,,,,
ghana-2006-2007,10,2006-11-12,,sunday,King Faisal,Ashanti Gold,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,10,2006-11-12,,sunday,Power FC,Tano Bofoakwa,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,10,2006-11-12,,sunday,Liberty Professionals,Real Tamale United,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,10,2006-11-12,,sunday,Asante Kotoko,Real Sportive,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,11,2006-11-18,,saturday,Great Olympics,Heart of Lions,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,11,2006-11-18,,saturday,Tema Youth,King Faisal,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,11,2006-11-19,,sunday,Ashanti Gold,Real Sportive,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,11,2006-11-19,,sunday,Sekondi Hasaacas,All Blacks,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,11,2006-11-19,,sunday,Feyenoord Academy,Berekum Arsenal,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,11,2006-11-19,,sunday,Real Tamale United,Hearts of Oak,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,11,2006-11-19,,sunday,Tano Bofoakwa,Liberty Professionals,1,2,3,A,L,W,,,,,,,
ghana-2006-2007,11,2006-11-19,,sunday,Power FC,Asante Kotoko,0,2,2,A,L,W,,,,,,,
ghana-2006-2007,12,2006-11-25,,saturday,Hearts of Oak,Tano Bofoakwa,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,12,2006-11-26,,sunday,King Faisal,Great Olympics,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,12,2006-11-26,,sunday,Real Sportive,Tema Youth,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,12,2006-11-26,,sunday,Liberty Professionals,Power FC,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,12,2006-11-26,,sunday,Asante Kotoko,Ashanti Gold,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,12,2006-11-26,,sunday,Berekum Arsenal,Real Tamale United,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,12,2006-11-26,,sunday,All Blacks,Feyenoord Academy,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,12,2006-11-26,,sunday,Heart of Lions,Sekondi Hasaacas,4,0,4,H,W,L,,,,,,,
ghana-2006-2007,13,2006-12-02,,saturday,Tema Youth,Ashanti Gold,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,13,2006-12-02,,saturday,Great Olympics,Real Sportive,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,13,2006-12-03,,sunday,Sekondi Hasaacas,King Faisal,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,13,2006-12-03,,sunday,Feyenoord Academy,Heart of Lions,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,13,2006-12-03,,sunday,Real Tamale United,All Blacks,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,13,2006-12-03,,sunday,Tano Bofoakwa,Berekum Arsenal,3,2,5,H,W,L,,,,,,,
ghana-2006-2007,13,2006-12-03,,sunday,Power FC,Hearts of Oak,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,13,2006-12-03,,sunday,Liberty Professionals,Asante Kotoko,1,2,3,A,L,W,,,,,,,
ghana-2006-2007,14,2006-12-09,,saturday,Hearts of Oak,Liberty Professionals,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,14,2006-12-10,,sunday,Heart of Lions,Real Tamale United,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,14,2006-12-10,,sunday,All Blacks,Tano Bofoakwa,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,14,2006-12-10,,sunday,Berekum Arsenal,Power FC,4,2,6,H,W,L,,,,,,,
ghana-2006-2007,14,2006-12-10,,sunday,Real Sportive,Sekondi Hasaacas,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,14,2006-12-10,,sunday,Ashanti Gold,Great Olympics,1,2,3,A,L,W,,,,,,,
ghana-2006-2007,14,2006-12-10,,sunday,Asante Kotoko,Tema Youth,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,14,2006-12-13,,wednesday,King Faisal,Feyenoord Academy,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,15,2006-12-23,,saturday,Great Olympics,Tema Youth,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,15,2006-12-24,,sunday,Sekondi Hasaacas,Ashanti Gold,3,2,5,H,W,L,,,,,,,
ghana-2006-2007,15,2006-12-24,,sunday,Feyenoord Academy,Real Sportive,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,15,2006-12-24,,sunday,Real Tamale United,King Faisal,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,15,2006-12-24,,sunday,Tano Bofoakwa,Heart of Lions,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,15,2006-12-24,,sunday,Power FC,All Blacks,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,15,2006-12-24,,sunday,Liberty Professionals,Berekum Arsenal,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,15,2006-12-24,,sunday,Asante Kotoko,Hearts of Oak,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,16,2007-01-06,,saturday,Tema Youth,Great Olympics,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,16,2007-01-07,,sunday,Ashanti Gold,Sekondi Hasaacas,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,16,2007-01-07,,sunday,Real Sportive,Feyenoord Academy,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,16,2007-01-07,,sunday,King Faisal,Real Tamale United,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,16,2007-01-07,,sunday,Heart of Lions,Tano Bofoakwa,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,16,2007-01-07,,sunday,All Blacks,Power FC,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,16,2007-01-07,,sunday,Berekum Arsenal,Liberty Professionals,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,16,2007-01-07,,sunday,Hearts of Oak,Asante Kotoko,3,1,4,H,W,L,,,,,,,
ghana-2006-2007,17,2007-01-10,,wednesday,Liberty Professionals,Hearts of Oak,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,17,2007-01-10,,wednesday,Real Tamale United,Heart of Lions,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,17,2007-01-10,,wednesday,Tano Bofoakwa,All Blacks,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,17,2007-01-10,,wednesday,Power FC,Berekum Arsenal,3,0,3,H,W,L,,,,,,,
ghana-2006-2007,17,2007-01-10,,wednesday,Sekondi Hasaacas,Real Sportive,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,17,2007-01-10,,wednesday,Tema Youth,Asante Kotoko,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,17,2007-01-10,,wednesday,Feyenoord Academy,King Faisal,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,17,2007-01-11,,thursday,Great Olympics,Ashanti Gold,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,18,2007-01-13,,saturday,Hearts of Oak,Power FC,3,0,3,H,W,L,,,,,,,
ghana-2006-2007,18,2007-01-14,,sunday,Ashanti Gold,Tema Youth,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,18,2007-01-14,,sunday,Real Sportive,Great Olympics,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,18,2007-01-14,,sunday,King Faisal,Sekondi Hasaacas,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,18,2007-01-14,,sunday,Heart of Lions,Feyenoord Academy,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,18,2007-01-14,,sunday,All Blacks,Real Tamale United,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,18,2007-01-14,,sunday,Berekum Arsenal,Tano Bofoakwa,0,3,3,A,L,W,,,,,,,
ghana-2006-2007,18,2007-01-14,,sunday,Asante Kotoko,Liberty Professionals,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,19,2007-01-20,,saturday,Great Olympics,King Faisal,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,19,2007-01-20,,saturday,Tema Youth,Real Sportive,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,19,2007-01-21,,sunday,Tano Bofoakwa,Hearts of Oak,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,19,2007-01-21,,sunday,Power FC,Liberty Professionals,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,19,2007-01-21,,sunday,Ashanti Gold,Asante Kotoko,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,19,2007-01-21,,sunday,Real Tamale United,Berekum Arsenal,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,19,2007-01-21,,sunday,Feyenoord Academy,All Blacks,1,2,3,A,L,W,,,,,,,
ghana-2006-2007,19,2007-01-21,,sunday,Sekondi Hasaacas,Heart of Lions,2,4,6,A,L,W,,,,,,,
ghana-2006-2007,20,2007-01-31,,wednesday,Heart of Lions,Great Olympics,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,20,2007-01-31,,wednesday,King Faisal,Tema Youth,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,20,2007-01-31,,wednesday,All Blacks,Sekondi Hasaacas,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,20,2007-01-31,,wednesday,Berekum Arsenal,Feyenoord Academy,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,20,2007-01-31,,wednesday,Hearts of Oak,Real Tamale United,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,20,2007-01-31,,wednesday,Liberty Professionals,Tano Bofoakwa,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,20,2007-01-31,,wednesday,Asante Kotoko,Power FC,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,21,2007-02-03,,saturday,Tema Youth,Heart of Lions,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,21,2007-02-04,,sunday,Feyenoord Academy,Hearts of Oak,0,2,2,A,L,W,,,,,,,
ghana-2006-2007,21,2007-02-04,,sunday,Sekondi Hasaacas,Berekum Arsenal,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,21,2007-02-04,,sunday,Great Olympics,All Blacks,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,21,2007-02-04,,sunday,Ashanti Gold,King Faisal,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,21,2007-02-04,,sunday,Tano Bofoakwa,Power FC,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,21,2007-02-04,,sunday,Real Tamale United,Liberty Professionals,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,20,2007-02-07,,wednesday,Real Sportive,Ashanti Gold,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,7,2007-02-10,,saturday,Tema Youth,Hearts of Oak,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,22,2007-02-14,,wednesday,All Blacks,Tema Youth,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,22,2007-02-14,,wednesday,King Faisal,Real Sportive,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,22,2007-02-14,,wednesday,Heart of Lions,Ashanti Gold,3,0,3,H,W,L,,,,,,,
ghana-2006-2007,22,2007-02-14,,wednesday,Berekum Arsenal,Great Olympics,3,1,4,H,W,L,,,,,,,
ghana-2006-2007,22,2007-02-14,,wednesday,Liberty Professionals,Feyenoord Academy,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,22,2007-02-14,,wednesday,Power FC,Real Tamale United,3,2,5,H,W,L,,,,,,,
ghana-2006-2007,22,2007-02-15,,thursday,Hearts of Oak,Sekondi Hasaacas,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,22,2007-02-15,,thursday,Asante Kotoko,Tano Bofoakwa,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,23,2007-02-17,,saturday,Tema Youth,Berekum Arsenal,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,23,2007-02-18,,sunday,Great Olympics,Hearts of Oak,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,23,2007-02-18,,sunday,Real Sportive,Heart of Lions,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,23,2007-02-18,,sunday,Real Tamale United,Tano Bofoakwa,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,23,2007-02-18,,sunday,Feyenoord Academy,Power FC,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,23,2007-02-18,,sunday,Sekondi Hasaacas,Liberty Professionals,3,1,4,H,W,L,,,,,,,
ghana-2006-2007,23,2007-02-18,,sunday,King Faisal,Asante Kotoko,1,3,4,A,L,W,,,,,,,
ghana-2006-2007,23,2007-02-18,,sunday,Ashanti Gold,All Blacks,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,21,2007-02-21,,wednesday,Real Sportive,Asante Kotoko,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,24,2007-02-25,,sunday,Heart of Lions,King Faisal,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,24,2007-02-25,,sunday,All Blacks,Real Sportive,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,24,2007-02-25,,sunday,Liberty Professionals,Great Olympics,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,24,2007-02-25,,sunday,Power FC,Sekondi Hasaacas,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,24,2007-02-25,,sunday,Hearts of Oak,Tema Youth,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,24,2007-02-25,,sunday,Asante Kotoko,Real Tamale United,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,25,2007-02-28,,wednesday,Ashanti Gold,Hearts of Oak,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,25,2007-02-28,,wednesday,Real Sportive,Berekum Arsenal,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,25,2007-02-28,,wednesday,King Faisal,All Blacks,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,25,2007-02-28,,wednesday,Sekondi Hasaacas,Tano Bofoakwa,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,25,2007-02-28,,wednesday,Great Olympics,Power FC,4,2,6,H,W,L,,,,,,,
ghana-2006-2007,25,2007-02-28,,wednesday,Heart of Lions,Asante Kotoko,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,25,2007-03-02,,friday,Feyenoord Academy,Real Tamale United,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,24,2007-03-04,,sunday,Tano Bofoakwa,Feyenoord Academy,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,25,2007-03-08,,thursday,Tema Youth,Liberty Professionals,0,0,0,D,D,D,0,0,0,D,D,D,
ghana-2006-2007,24,2007-03-11,,sunday,Berekum Arsenal,Ashanti Gold,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,26,2007-03-21,,wednesday,Hearts of Oak,Real Sportive,1,2,3,A,L,W,,,,,,,
ghana-2006-2007,26,2007-03-21,,wednesday,Real Tamale United,Sekondi Hasaacas,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,26,2007-03-21,,wednesday,Berekum Arsenal,King Faisal,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,26,2007-03-21,,wednesday,Tano Bofoakwa,Great Olympics,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,26,2007-03-21,,wednesday,All Blacks,Heart of Lions,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,26,2007-03-21,,wednesday,Power FC,Tema Youth,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,26,2007-03-22,,thursday,Asante Kotoko,Feyenoord Academy,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,27,2007-03-31,,saturday,Tema Youth,Tano Bofoakwa,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,27,2007-04-01,,sunday,King Faisal,Hearts of Oak,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,27,2007-04-01,,sunday,Heart of Lions,Berekum Arsenal,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,27,2007-04-01,,sunday,Sekondi Hasaacas,Feyenoord Academy,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,27,2007-04-01,,sunday,Great Olympics,Real Tamale United,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,27,2007-04-01,,sunday,Ashanti Gold,Power FC,3,1,4,H,W,L,,,,,,,
ghana-2006-2007,27,2007-04-01,,sunday,Real Sportive,Liberty Professionals,0,2,2,A,L,W,,,,,,,
ghana-2006-2007,27,2007-04-01,,sunday,All Blacks,Asante Kotoko,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,26,2007-04-04,,wednesday,Liberty Professionals,Ashanti Gold,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,28,2007-04-14,,saturday,Hearts of Oak,Heart of Lions,2,0,2,H,W,L,,,,,,,
ghana-2006-2007,28,2007-04-14,,saturday,Asante Kotoko,Sekondi Hasaacas,1,2,3,A,L,W,,,,,,,
ghana-2006-2007,28,2007-04-15,,sunday,Berekum Arsenal,All Blacks,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,28,2007-04-15,,sunday,Liberty Professionals,King Faisal,1,1,2,D,D,D,,,,,,,
ghana-2006-2007,28,2007-04-15,,sunday,Power FC,Real Sportive,0,2,2,A,L,W,,,,,,,
ghana-2006-2007,28,2007-04-15,,sunday,Tano Bofoakwa,Ashanti Gold,0,1,1,A,L,W,,,,,,,
ghana-2006-2007,28,2007-04-15,,sunday,Feyenoord Academy,Great Olympics,3,2,5,H,W,L,,,,,,,
ghana-2006-2007,28,2007-04-15,,sunday,Real Tamale United,Tema Youth,1,0,1,H,W,L,,,,,,,
ghana-2006-2007,29,2007-04-21,,saturday,Tema Youth,Feyenoord Academy,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,29,2007-04-22,,sunday,All Blacks,Hearts of Oak,2,1,3,H,W,L,,,,,,,
ghana-2006-2007,29,2007-04-22,,sunday,Real Sportive,Tano Bofoakwa,0,0,0,D,D,D,0,0,0,D,D,D,
