Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
serbia-2003-2004,8,2003-10-19,13:30,sunday,OFK Beograd,FK Smederevo,2,4,6,A,L,W,,,,,,,
serbia-2003-2004,9,2003-10-25,13:00,saturday,FK Smederevo,FK Sutjeska,3,2,5,H,W,L,,,,,,,
serbia-2003-2004,9,2003-10-25,13:00,saturday,FK Napredak,OFK Beograd,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,9,2003-10-25,13:00,saturday,FK Zeta,FK Obilić,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,9,2003-10-25,13:00,saturday,Crvena Zvezda,Borac Čačak,5,1,6,H,W,L,,,,,,,
serbia-2003-2004,9,2003-10-25,13:00,saturday,Radnicki Obrenovac,FK Zeleznik,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,9,2003-10-25,13:00,saturday,FK Zemun,Buducnost Banatski Dvor,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,9,2003-10-26,12:30,sunday,Hajduk Rodić,Partizan,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,9,2003-10-26,13:00,sunday,Vojvodina,FK KOM Podgorica,4,2,6,H,W,L,,,,,,,
serbia-2003-2004,10,2003-10-31,15:30,friday,Partizan,FK Zeta,3,0,3,H,W,L,,,,,,,
serbia-2003-2004,10,2003-11-01,13:00,saturday,OFK Beograd,Hajduk Rodić,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,10,2003-11-01,13:00,saturday,FK Sutjeska,FK Napredak,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,10,2003-11-01,13:00,saturday,FK KOM Podgorica,Buducnost Banatski Dvor,1,4,5,A,L,W,,,,,,,
serbia-2003-2004,10,2003-11-01,13:00,saturday,FK Zeleznik,FK Zemun,4,2,6,H,W,L,,,,,,,
serbia-2003-2004,10,2003-11-01,13:00,saturday,Borac Čačak,Radnicki Obrenovac,2,2,4,D,D,D,,,,,,,
serbia-2003-2004,10,2003-11-02,12:30,sunday,Vojvodina,FK Smederevo,2,2,4,D,D,D,,,,,,,
serbia-2003-2004,10,2003-11-02,13:00,sunday,FK Obilić,Crvena Zvezda,1,3,4,A,L,W,,,,,,,
serbia-2003-2004,11,2003-11-08,12:30,saturday,Radnicki Obrenovac,FK Obilić,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,11,2003-11-08,12:30,saturday,FK Zemun,Borac Čačak,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,11,2003-11-08,12:30,saturday,Buducnost Banatski Dvor,FK Zeleznik,0,2,2,A,L,W,,,,,,,
serbia-2003-2004,11,2003-11-08,12:30,saturday,FK Smederevo,FK KOM Podgorica,3,0,3,H,W,L,,,,,,,
serbia-2003-2004,11,2003-11-08,12:30,saturday,FK Napredak,Vojvodina,3,4,7,A,L,W,,,,,,,
serbia-2003-2004,11,2003-11-08,12:30,saturday,Hajduk Rodić,FK Sutjeska,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,11,2003-11-08,12:30,saturday,FK Zeta,OFK Beograd,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,11,2003-11-08,15:00,saturday,Crvena Zvezda,Partizan,3,0,3,H,W,L,,,,,,,
serbia-2003-2004,12,2003-11-21,14:30,friday,Partizan,Radnicki Obrenovac,3,1,4,H,W,L,,,,,,,
serbia-2003-2004,12,2003-11-22,12:00,saturday,FK KOM Podgorica,FK Zeleznik,0,2,2,A,L,W,,,,,,,
serbia-2003-2004,12,2003-11-22,12:00,saturday,Borac Čačak,Buducnost Banatski Dvor,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,12,2003-11-22,12:00,saturday,FK Sutjeska,FK Zeta,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,12,2003-11-22,12:00,saturday,Vojvodina,Hajduk Rodić,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,12,2003-11-22,12:00,saturday,FK Smederevo,FK Napredak,3,2,5,H,W,L,,,,,,,
serbia-2003-2004,12,2003-11-23,12:00,sunday,OFK Beograd,Crvena Zvezda,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,12,2003-11-23,12:30,sunday,FK Obilić,FK Zemun,3,0,3,H,W,L,,,,,,,
serbia-2003-2004,13,2003-11-29,12:00,saturday,FK Napredak,FK KOM Podgorica,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,13,2003-11-29,12:00,saturday,Hajduk Rodić,FK Smederevo,0,2,2,A,L,W,,,,,,,
serbia-2003-2004,13,2003-11-29,12:00,saturday,FK Zeta,Vojvodina,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,13,2003-11-29,12:00,saturday,Radnicki Obrenovac,OFK Beograd,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,13,2003-11-29,12:00,saturday,Buducnost Banatski Dvor,FK Obilić,0,2,2,A,L,W,,,,,,,
serbia-2003-2004,13,2003-11-29,12:00,saturday,FK Zeleznik,Borac Čačak,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,13,2003-11-30,12:00,sunday,Crvena Zvezda,FK Sutjeska,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,13,2003-11-30,12:30,sunday,FK Zemun,Partizan,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,14,2003-12-06,12:00,saturday,FK KOM Podgorica,Borac Čačak,3,3,6,D,D,D,,,,,,,
serbia-2003-2004,14,2003-12-06,12:00,saturday,Partizan,Buducnost Banatski Dvor,3,0,3,H,W,L,,,,,,,
serbia-2003-2004,14,2003-12-06,12:00,saturday,OFK Beograd,FK Zemun,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,14,2003-12-06,12:00,saturday,FK Sutjeska,Radnicki Obrenovac,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,14,2003-12-06,12:00,saturday,Vojvodina,Crvena Zvezda,0,2,2,A,L,W,,,,,,,
serbia-2003-2004,14,2003-12-06,12:00,saturday,FK Smederevo,FK Zeta,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,14,2003-12-06,12:00,saturday,FK Napredak,Hajduk Rodić,0,2,2,A,L,W,,,,,,,
serbia-2003-2004,14,2003-12-07,12:00,sunday,FK Obilić,FK Zeleznik,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,15,2003-12-13,12:00,saturday,Hajduk Rodić,FK KOM Podgorica,3,1,4,H,W,L,,,,,,,
serbia-2003-2004,15,2003-12-13,12:00,saturday,FK Zeta,FK Napredak,5,1,6,H,W,L,,,,,,,
serbia-2003-2004,15,2003-12-13,12:00,saturday,Crvena Zvezda,FK Smederevo,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,15,2003-12-13,12:00,saturday,Radnicki Obrenovac,Vojvodina,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,15,2003-12-13,12:00,saturday,FK Zemun,FK Sutjeska,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,15,2003-12-13,12:00,saturday,Buducnost Banatski Dvor,OFK Beograd,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,15,2003-12-13,12:00,saturday,FK Zeleznik,Partizan,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,15,2003-12-13,12:00,saturday,Borac Čačak,FK Obilić,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,16,2004-02-21,12:30,saturday,FK KOM Podgorica,FK Obilić,0,3,3,A,L,W,,,,,,,
serbia-2003-2004,16,2004-02-21,12:30,saturday,FK Zeleznik,OFK Beograd,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,16,2004-02-21,12:30,saturday,Buducnost Banatski Dvor,FK Sutjeska,2,4,6,A,L,W,,,,,,,
serbia-2003-2004,16,2004-02-21,12:30,saturday,FK Zemun,Vojvodina,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,16,2004-02-21,12:30,saturday,Radnicki Obrenovac,FK Smederevo,3,1,4,H,W,L,,,,,,,
serbia-2003-2004,16,2004-02-21,12:30,saturday,Crvena Zvezda,FK Napredak,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,16,2004-02-22,12:30,sunday,Borac Čačak,Partizan,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,16,2004-02-22,12:30,sunday,FK Zeta,Hajduk Rodić,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,17,2004-02-28,12:30,saturday,FK Zeta,FK KOM Podgorica,4,0,4,H,W,L,,,,,,,
serbia-2003-2004,17,2004-02-28,12:30,saturday,FK Napredak,Radnicki Obrenovac,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,17,2004-02-28,12:30,saturday,FK Smederevo,FK Zemun,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,17,2004-02-28,12:30,saturday,Vojvodina,Buducnost Banatski Dvor,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,17,2004-02-28,12:30,saturday,FK Sutjeska,FK Zeleznik,3,1,4,H,W,L,,,,,,,
serbia-2003-2004,17,2004-02-28,12:30,saturday,OFK Beograd,Borac Čačak,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,17,2004-02-28,12:30,saturday,Partizan,FK Obilić,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,17,2004-02-29,12:30,sunday,Hajduk Rodić,Crvena Zvezda,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,18,2004-03-06,13:00,saturday,FK KOM Podgorica,Partizan,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,18,2004-03-06,13:00,saturday,Borac Čačak,FK Sutjeska,0,2,2,A,L,W,,,,,,,
serbia-2003-2004,18,2004-03-06,13:00,saturday,FK Zeleznik,Vojvodina,2,2,4,D,D,D,,,,,,,
serbia-2003-2004,18,2004-03-06,13:00,saturday,Buducnost Banatski Dvor,FK Smederevo,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,18,2004-03-06,13:00,saturday,FK Zemun,FK Napredak,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,18,2004-03-06,13:00,saturday,Radnicki Obrenovac,Hajduk Rodić,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,18,2004-03-07,13:00,sunday,FK Obilić,OFK Beograd,3,0,3,H,W,L,,,,,,,
serbia-2003-2004,18,2004-03-07,13:00,sunday,Crvena Zvezda,FK Zeta,4,0,4,H,W,L,,,,,,,
serbia-2003-2004,19,2004-03-13,13:00,saturday,Crvena Zvezda,FK KOM Podgorica,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,19,2004-03-13,13:00,saturday,FK Zeta,Radnicki Obrenovac,4,2,6,H,W,L,,,,,,,
serbia-2003-2004,19,2004-03-13,13:00,saturday,Hajduk Rodić,FK Zemun,3,1,4,H,W,L,,,,,,,
serbia-2003-2004,19,2004-03-13,13:00,saturday,FK Napredak,Buducnost Banatski Dvor,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,19,2004-03-13,13:00,saturday,FK Smederevo,FK Zeleznik,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,19,2004-03-13,13:00,saturday,Vojvodina,Borac Čačak,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,19,2004-03-13,13:00,saturday,OFK Beograd,Partizan,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,20,2004-03-17,13:30,wednesday,FK KOM Podgorica,OFK Beograd,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,20,2004-03-17,13:30,wednesday,Partizan,FK Sutjeska,3,0,3,H,W,L,,,,,,,
serbia-2003-2004,20,2004-03-17,13:30,wednesday,FK Obilić,Vojvodina,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,20,2004-03-17,13:30,wednesday,Borac Čačak,FK Smederevo,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,20,2004-03-17,13:30,wednesday,FK Zeleznik,FK Napredak,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,20,2004-03-17,13:30,wednesday,Buducnost Banatski Dvor,Hajduk Rodić,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,20,2004-03-17,13:30,wednesday,FK Zemun,FK Zeta,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,20,2004-03-17,13:30,wednesday,Radnicki Obrenovac,Crvena Zvezda,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,21,2004-03-20,13:30,saturday,Radnicki Obrenovac,FK KOM Podgorica,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,21,2004-03-20,13:30,saturday,FK Zeta,Buducnost Banatski Dvor,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,21,2004-03-20,13:30,saturday,FK Napredak,Borac Čačak,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,21,2004-03-20,13:30,saturday,FK Smederevo,FK Obilić,3,1,4,H,W,L,,,,,,,
serbia-2003-2004,21,2004-03-20,13:30,saturday,FK Sutjeska,OFK Beograd,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,21,2004-03-21,13:30,sunday,Crvena Zvezda,FK Zemun,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,21,2004-03-21,13:30,sunday,Hajduk Rodić,FK Zeleznik,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,21,2004-03-21,13:30,sunday,Vojvodina,Partizan,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,19,2004-03-24,13:00,wednesday,FK Sutjeska,FK Obilić,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,22,2004-04-02,14:00,friday,FK Obilić,FK Napredak,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,22,2004-04-03,14:00,saturday,FK KOM Podgorica,FK Sutjeska,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,22,2004-04-03,14:00,saturday,OFK Beograd,Vojvodina,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,22,2004-04-03,14:00,saturday,Borac Čačak,Hajduk Rodić,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,22,2004-04-03,14:00,saturday,FK Zeleznik,FK Zeta,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,22,2004-04-03,14:00,saturday,Buducnost Banatski Dvor,Crvena Zvezda,0,2,2,A,L,W,,,,,,,
serbia-2003-2004,22,2004-04-03,14:00,saturday,FK Zemun,Radnicki Obrenovac,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,22,2004-04-03,16:00,saturday,Partizan,FK Smederevo,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,23,2004-04-07,14:00,wednesday,FK Zemun,FK KOM Podgorica,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,23,2004-04-07,14:00,wednesday,Radnicki Obrenovac,Buducnost Banatski Dvor,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,23,2004-04-07,14:00,wednesday,Crvena Zvezda,FK Zeleznik,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,23,2004-04-07,14:00,wednesday,FK Zeta,Borac Čačak,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,23,2004-04-07,14:00,wednesday,Hajduk Rodić,FK Obilić,0,3,3,A,L,W,,,,,,,
serbia-2003-2004,23,2004-04-07,14:00,wednesday,FK Napredak,Partizan,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,23,2004-04-07,14:00,wednesday,FK Smederevo,OFK Beograd,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,23,2004-04-07,14:00,wednesday,Vojvodina,FK Sutjeska,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,24,2004-04-10,14:00,saturday,FK KOM Podgorica,Vojvodina,2,4,6,A,L,W,,,,,,,
serbia-2003-2004,24,2004-04-10,14:00,saturday,FK Sutjeska,FK Smederevo,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,24,2004-04-10,14:00,saturday,OFK Beograd,FK Napredak,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,24,2004-04-10,14:00,saturday,FK Obilić,FK Zeta,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,24,2004-04-10,14:00,saturday,Borac Čačak,Crvena Zvezda,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,24,2004-04-10,14:00,saturday,FK Zeleznik,Radnicki Obrenovac,4,0,4,H,W,L,,,,,,,
serbia-2003-2004,24,2004-04-10,14:00,saturday,Buducnost Banatski Dvor,FK Zemun,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,24,2004-04-10,16:30,saturday,Partizan,Hajduk Rodić,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,25,2004-04-13,15:30,tuesday,Crvena Zvezda,FK Obilić,2,0,2,H,W,L,,,,,,,
serbia-2003-2004,25,2004-04-14,14:30,wednesday,FK Zeta,Partizan,1,2,3,A,L,W,,,,,,,
serbia-2003-2004,25,2004-04-14,14:30,wednesday,Hajduk Rodić,OFK Beograd,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,25,2004-04-14,14:30,wednesday,FK Napredak,FK Sutjeska,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,25,2004-04-14,14:30,wednesday,FK Smederevo,Vojvodina,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,25,2004-04-14,14:30,wednesday,Buducnost Banatski Dvor,FK KOM Podgorica,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,25,2004-04-14,14:30,wednesday,FK Zemun,FK Zeleznik,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,25,2004-04-14,14:30,wednesday,Radnicki Obrenovac,Borac Čačak,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,26,2004-04-17,13:30,saturday,FK Obilić,Radnicki Obrenovac,3,0,3,H,W,L,,,,,,,
serbia-2003-2004,26,2004-04-17,13:30,saturday,OFK Beograd,FK Zeta,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,26,2004-04-17,15:30,saturday,Borac Čačak,FK Zemun,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,26,2004-04-17,15:30,saturday,FK Zeleznik,Buducnost Banatski Dvor,5,1,6,H,W,L,,,,,,,
serbia-2003-2004,26,2004-04-17,15:30,saturday,FK KOM Podgorica,FK Smederevo,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,26,2004-04-17,15:30,saturday,Vojvodina,FK Napredak,1,0,1,H,W,L,,,,,,,
serbia-2003-2004,26,2004-04-17,16:00,saturday,Partizan,Crvena Zvezda,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,26,2004-04-18,14:00,sunday,FK Sutjeska,Hajduk Rodić,1,1,2,D,D,D,,,,,,,
serbia-2003-2004,27,2004-04-24,15:30,saturday,FK Zeleznik,FK KOM Podgorica,3,0,3,H,W,L,,,,,,,
serbia-2003-2004,27,2004-04-24,15:30,saturday,Radnicki Obrenovac,Partizan,0,3,3,A,L,W,,,,,,,
serbia-2003-2004,27,2004-04-24,15:30,saturday,FK Zeta,FK Sutjeska,2,1,3,H,W,L,,,,,,,
serbia-2003-2004,27,2004-04-24,15:30,saturday,Hajduk Rodić,Vojvodina,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,27,2004-04-24,15:30,saturday,FK Napredak,FK Smederevo,0,1,1,A,L,W,,,,,,,
serbia-2003-2004,27,2004-04-25,15:30,sunday,Buducnost Banatski Dvor,Borac Čačak,0,0,0,D,D,D,0,0,0,D,D,D,
serbia-2003-2004,27,2004-04-25,15:30,sunday,FK Zemun,FK Obilić,3,2,5,H,W,L,,,,,,,
