Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
ukraine-1992-group-a,8,1992-04-08,,wednesday,Temp Shepetivka,Shakhtyor Donetsk,0,4,4,A,L,W,,,,,,,
ukraine-1992-group-a,8,1992-04-08,,wednesday,Karpaty Lviv,Torpedo Zaporizhya,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-group-b,8,1992-04-08,,wednesday,SK Odessa,Dnipro Dnipropetrovsk,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,8,1992-04-08,,wednesday,FC Naftovyk Okhtyrka,Volyn Lutsk,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-b,8,1992-04-08,,wednesday,Metalist Kharkov,Niva Ternopil,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-group-b,8,1992-04-08,,wednesday,Dinamo Kiev,Zorya-MALS Lugansk,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-a,9,1992-04-16,,thursday,Torpedo Zaporizhya,Evis Mikolaiv,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-a,9,1992-04-16,,thursday,Shakhtyor Donetsk,Chernomorets Odessa,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-group-a,9,1992-04-16,,thursday,Niva-V Vinnitsa,Tavriya Simferopol,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-a,9,1992-04-16,,thursday,FK Kremin,Metalurg Zaporizhya,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-b,9,1992-04-16,,thursday,Zorya-MALS Lugansk,FC Prykarpattya Ivano-Frankivsk,4,0,4,H,W,L,,,,,,,
ukraine-1992-group-b,9,1992-04-16,,thursday,Niva Ternopil,SK Odessa,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-b,9,1992-04-16,,thursday,Dnipro Dnipropetrovsk,FK Bukovina,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-b,13,1992-04-16,,thursday,Volyn Lutsk,Metalist Kharkov,3,1,4,H,W,L,,,,,,,
ukraine-1992-group-a,10,1992-04-19,,sunday,Torpedo Zaporizhya,Chernomorets Odessa,0,2,2,A,L,W,,,,,,,
ukraine-1992-group-a,10,1992-04-19,,sunday,Temp Shepetivka,Karpaty Lviv,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-a,10,1992-04-19,,sunday,Shakhtyor Donetsk,Evis Mikolaiv,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-a,10,1992-04-19,,sunday,Niva-V Vinnitsa,Metalurg Zaporizhya,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-a,10,1992-04-19,,sunday,FK Kremin,Tavriya Simferopol,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,10,1992-04-19,,sunday,Zorya-MALS Lugansk,FK Bukovina,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-b,10,1992-04-19,,sunday,Volyn Lutsk,SK Odessa,3,0,3,H,W,L,,,,,,,
ukraine-1992-group-b,10,1992-04-19,,sunday,FC Naftovyk Okhtyrka,Metalist Kharkov,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-b,10,1992-04-19,,sunday,Dnipro Dnipropetrovsk,FC Prykarpattya Ivano-Frankivsk,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-b,10,1992-04-20,,monday,Niva Ternopil,Dinamo Kiev,0,2,2,A,L,W,,,,,,,
ukraine-1992-group-b,7,1992-04-23,,thursday,FK Bukovina,Dinamo Kiev,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-group-b,11,1992-04-24,,friday,SK Odessa,Niva Ternopil,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-a,11,1992-04-25,,saturday,Tavriya Simferopol,Niva-V Vinnitsa,4,1,5,H,W,L,,,,,,,
ukraine-1992-group-a,11,1992-04-25,,saturday,Metalurg Zaporizhya,FK Kremin,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-a,11,1992-04-25,,saturday,Karpaty Lviv,Temp Shepetivka,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-a,11,1992-04-25,,saturday,Evis Mikolaiv,Torpedo Zaporizhya,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-a,11,1992-04-25,,saturday,Chernomorets Odessa,Shakhtyor Donetsk,3,0,3,H,W,L,,,,,,,
ukraine-1992-group-b,11,1992-04-25,,saturday,FC Prykarpattya Ivano-Frankivsk,Zorya-MALS Lugansk,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-b,11,1992-04-25,,saturday,Metalist Kharkov,FC Naftovyk Okhtyrka,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-b,11,1992-04-26,,sunday,Dinamo Kiev,Volyn Lutsk,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-b,11,1992-04-26,,sunday,FK Bukovina,Dnipro Dnipropetrovsk,1,2,3,A,L,W,,,,,,,
ukraine-1992-group-a,12,1992-04-28,,tuesday,Tavriya Simferopol,FK Kremin,3,0,3,H,W,L,,,,,,,
ukraine-1992-group-a,12,1992-04-28,,tuesday,Metalurg Zaporizhya,Niva-V Vinnitsa,4,1,5,H,W,L,,,,,,,
ukraine-1992-group-b,12,1992-04-29,,wednesday,SK Odessa,Volyn Lutsk,0,2,2,A,L,W,,,,,,,
ukraine-1992-group-b,12,1992-04-29,,wednesday,FK Bukovina,Zorya-MALS Lugansk,3,1,4,H,W,L,,,,,,,
ukraine-1992-group-b,15,1992-05-02,,saturday,Niva Ternopil,Volyn Lutsk,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-a,13,1992-05-07,,thursday,Torpedo Zaporizhya,Temp Shepetivka,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-a,13,1992-05-07,,thursday,Tavriya Simferopol,Metalurg Zaporizhya,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-a,13,1992-05-07,,thursday,Niva-V Vinnitsa,Chernomorets Odessa,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-group-a,13,1992-05-07,,thursday,FK Kremin,Evis Mikolaiv,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-b,13,1992-05-07,,thursday,Zorya-MALS Lugansk,SK Odessa,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-b,13,1992-05-07,,thursday,FC Prykarpattya Ivano-Frankivsk,FK Bukovina,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-b,13,1992-05-07,,thursday,Niva Ternopil,FC Naftovyk Okhtyrka,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-b,13,1992-05-07,,thursday,Dnipro Dnipropetrovsk,Dinamo Kiev,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-a,13,1992-05-08,,friday,Shakhtyor Donetsk,Karpaty Lviv,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-a,14,1992-05-10,,sunday,Torpedo Zaporizhya,Karpaty Lviv,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-a,14,1992-05-10,,sunday,Shakhtyor Donetsk,Temp Shepetivka,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-a,14,1992-05-10,,sunday,Niva-V Vinnitsa,Evis Mikolaiv,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-a,14,1992-05-10,,sunday,FK Kremin,Chernomorets Odessa,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,14,1992-05-10,,sunday,Zorya-MALS Lugansk,Dinamo Kiev,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,14,1992-05-10,,sunday,Volyn Lutsk,FC Naftovyk Okhtyrka,3,0,3,H,W,L,,,,,,,
ukraine-1992-group-b,14,1992-05-10,,sunday,Niva Ternopil,Metalist Kharkov,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,14,1992-05-10,,sunday,Dnipro Dnipropetrovsk,SK Odessa,4,3,7,H,W,L,,,,,,,
ukraine-1992-group-b,12,1992-05-14,,thursday,FC Prykarpattya Ivano-Frankivsk,Dnipro Dnipropetrovsk,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-b,12,1992-05-14,,thursday,Dinamo Kiev,Niva Ternopil,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-a,15,1992-05-18,,monday,Temp Shepetivka,FK Kremin,2,3,5,A,L,W,,,,,,,
ukraine-1992-group-a,15,1992-05-18,,monday,Karpaty Lviv,Niva-V Vinnitsa,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-b,15,1992-05-18,,monday,SK Odessa,FK Bukovina,3,0,3,H,W,L,,,,,,,
ukraine-1992-group-b,15,1992-05-18,,monday,FC Naftovyk Okhtyrka,Zorya-MALS Lugansk,2,2,4,D,D,D,,,,,,,
ukraine-1992-group-b,15,1992-05-18,,monday,Metalist Kharkov,Dnipro Dnipropetrovsk,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-b,15,1992-05-18,,monday,Dinamo Kiev,FC Prykarpattya Ivano-Frankivsk,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-a,15,1992-05-19,,tuesday,Evis Mikolaiv,Metalurg Zaporizhya,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-a,15,1992-05-19,,tuesday,Chernomorets Odessa,Tavriya Simferopol,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-group-a,16,1992-05-21,,thursday,Torpedo Zaporizhya,Shakhtyor Donetsk,1,2,3,A,L,W,,,,,,,
ukraine-1992-group-a,16,1992-05-21,,thursday,Temp Shepetivka,Niva-V Vinnitsa,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-a,16,1992-05-21,,thursday,Karpaty Lviv,FK Kremin,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,16,1992-05-21,,thursday,SK Odessa,FC Prykarpattya Ivano-Frankivsk,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-b,16,1992-05-21,,thursday,FC Naftovyk Okhtyrka,Dnipro Dnipropetrovsk,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-b,16,1992-05-21,,thursday,Metalist Kharkov,Zorya-MALS Lugansk,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-a,16,1992-05-22,,friday,Evis Mikolaiv,Tavriya Simferopol,1,2,3,A,L,W,,,,,,,
ukraine-1992-group-a,16,1992-05-22,,friday,Chernomorets Odessa,Metalurg Zaporizhya,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-b,16,1992-05-22,,friday,Dinamo Kiev,FK Bukovina,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-a,12,1992-06-03,,wednesday,Evis Mikolaiv,Shakhtyor Donetsk,1,6,7,A,L,W,,,,,,,
ukraine-1992-group-a,12,1992-06-03,,wednesday,Chernomorets Odessa,Torpedo Zaporizhya,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-b,9,1992-06-03,,wednesday,Volyn Lutsk,Dinamo Kiev,2,3,5,A,L,W,,,,,,,
ukraine-1992-group-a,17,1992-06-06,,saturday,Tavriya Simferopol,Karpaty Lviv,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-a,17,1992-06-06,,saturday,Niva-V Vinnitsa,Shakhtyor Donetsk,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-group-a,17,1992-06-06,,saturday,Metalurg Zaporizhya,Temp Shepetivka,3,1,4,H,W,L,,,,,,,
ukraine-1992-group-a,17,1992-06-06,,saturday,FK Kremin,Torpedo Zaporizhya,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-a,17,1992-06-06,,saturday,Chernomorets Odessa,Evis Mikolaiv,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-b,17,1992-06-06,,saturday,Zorya-MALS Lugansk,Niva Ternopil,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,17,1992-06-06,,saturday,FC Prykarpattya Ivano-Frankivsk,Metalist Kharkov,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,17,1992-06-06,,saturday,Dinamo Kiev,SK Odessa,4,2,6,H,W,L,,,,,,,
ukraine-1992-group-b,17,1992-06-06,,saturday,Dnipro Dnipropetrovsk,Volyn Lutsk,3,0,3,H,W,L,,,,,,,
ukraine-1992-group-b,17,1992-06-06,,saturday,FK Bukovina,FC Naftovyk Okhtyrka,3,0,3,H,W,L,,,,,,,
ukraine-1992-group-a,18,1992-06-09,,tuesday,Tavriya Simferopol,Temp Shepetivka,6,0,6,H,W,L,,,,,,,
ukraine-1992-group-a,18,1992-06-09,,tuesday,Niva-V Vinnitsa,Torpedo Zaporizhya,3,1,4,H,W,L,,,,,,,
ukraine-1992-group-a,18,1992-06-09,,tuesday,Metalurg Zaporizhya,Karpaty Lviv,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-a,18,1992-06-09,,tuesday,FK Kremin,Shakhtyor Donetsk,2,3,5,A,L,W,,,,,,,
ukraine-1992-group-b,18,1992-06-09,,tuesday,Zorya-MALS Lugansk,Volyn Lutsk,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-b,18,1992-06-09,,tuesday,FC Prykarpattya Ivano-Frankivsk,FC Naftovyk Okhtyrka,4,1,5,H,W,L,,,,,,,
ukraine-1992-group-b,18,1992-06-09,,tuesday,Dnipro Dnipropetrovsk,Niva Ternopil,4,1,5,H,W,L,,,,,,,
ukraine-1992-group-b,18,1992-06-09,,tuesday,FK Bukovina,Metalist Kharkov,0,1,1,A,L,W,,,,,,,
ukraine-1992-group-a,19,1992-06-14,,sunday,Torpedo Zaporizhya,Tavriya Simferopol,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-a,19,1992-06-14,,sunday,Temp Shepetivka,Evis Mikolaiv,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-a,19,1992-06-14,,sunday,Shakhtyor Donetsk,Metalurg Zaporizhya,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-a,19,1992-06-14,,sunday,Karpaty Lviv,Chernomorets Odessa,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-b,19,1992-06-14,,sunday,Volyn Lutsk,FC Prykarpattya Ivano-Frankivsk,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,19,1992-06-14,,sunday,Niva Ternopil,FK Bukovina,1,0,1,H,W,L,,,,,,,
ukraine-1992-group-b,19,1992-06-14,,sunday,FC Naftovyk Okhtyrka,SK Odessa,3,1,4,H,W,L,,,,,,,
ukraine-1992-group-b,19,1992-06-14,,sunday,Metalist Kharkov,Dinamo Kiev,2,1,3,H,W,L,,,,,,,
ukraine-1992-group-a,20,1992-06-17,,wednesday,Torpedo Zaporizhya,Metalurg Zaporizhya,3,0,3,H,W,L,,,,,,,
ukraine-1992-group-a,20,1992-06-17,,wednesday,Temp Shepetivka,Chernomorets Odessa,0,2,2,A,L,W,,,,,,,
ukraine-1992-group-a,20,1992-06-17,,wednesday,Shakhtyor Donetsk,Tavriya Simferopol,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-group-a,20,1992-06-17,,wednesday,Niva-V Vinnitsa,FK Kremin,4,2,6,H,W,L,,,,,,,
ukraine-1992-group-a,20,1992-06-17,,wednesday,Karpaty Lviv,Evis Mikolaiv,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-b,20,1992-06-17,,wednesday,Zorya-MALS Lugansk,Dnipro Dnipropetrovsk,1,1,2,D,D,D,,,,,,,
ukraine-1992-group-b,20,1992-06-17,,wednesday,Volyn Lutsk,FK Bukovina,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-b,20,1992-06-17,,wednesday,Niva Ternopil,FC Prykarpattya Ivano-Frankivsk,2,0,2,H,W,L,,,,,,,
ukraine-1992-group-b,20,1992-06-17,,wednesday,FC Naftovyk Okhtyrka,Dinamo Kiev,1,3,4,A,L,W,,,,,,,
ukraine-1992-group-b,20,1992-06-17,,wednesday,Metalist Kharkov,SK Odessa,0,2,2,A,L,W,,,,,,,
ukraine-1992-championship-playoff,3td place,1992-06-20,,saturday,Dnipro Dnipropetrovsk,Shakhtyor Donetsk,3,2,5,H,W,L,,,,,,,
ukraine-1992-championship-playoff,Final,1992-06-21,,sunday,Tavriya Simferopol,Dinamo Kiev,1,0,1,H,W,L,,,,,,,
ukraine-1992-1993,1,1992-08-15,,saturday,Metalist Kharkov,Chernomorets Odessa,1,1,2,D,D,D,,,,,,,
ukraine-1992-1993,1,1992-08-16,,sunday,Shakhtar Donetsk,FK Bukovina,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-1993,1,1992-08-16,,sunday,Volyn Lutsk,Metalurg Zaporizhya,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-1993,1,1992-08-16,,sunday,NK Veres,Karpaty Lviv,1,1,2,D,D,D,,,,,,,
ukraine-1992-1993,1,1992-08-16,,sunday,Torpedo Zaporizhya,Dnipro Dnipropetrovsk,0,1,1,A,L,W,,,,,,,
ukraine-1992-1993,1,1992-08-16,,sunday,FK Krivbas,Niva Ternopil,1,0,1,H,W,L,,,,,,,
ukraine-1992-1993,1,1992-08-16,,sunday,Dinamo Kiev,FK Kremin,5,0,5,H,W,L,,,,,,,
ukraine-1992-1993,2,1992-08-22,,saturday,Chernomorets Odessa,Shakhtar Donetsk,1,2,3,A,L,W,,,,,,,
ukraine-1992-1993,2,1992-08-22,,saturday,FK Bukovina,NK Veres,1,0,1,H,W,L,,,,,,,
ukraine-1992-1993,2,1992-08-22,,saturday,Zorya-MALS Lugansk,Dinamo Kiev,1,0,1,H,W,L,,,,,,,
ukraine-1992-1993,2,1992-08-22,,saturday,Torpedo Zaporizhya,Volyn Lutsk,4,1,5,H,W,L,,,,,,,
ukraine-1992-1993,2,1992-08-22,,saturday,Niva Ternopil,Metalurg Zaporizhya,2,1,3,H,W,L,,,,,,,
ukraine-1992-1993,2,1992-08-22,,saturday,FK Kremin,Metalist Kharkov,0,0,0,D,D,D,0,0,0,D,D,D,
ukraine-1992-1993,2,1992-08-22,,saturday,Karpaty Lviv,FK Krivbas,1,0,1,H,W,L,,,,,,,
ukraine-1992-1993,2,1992-08-22,,saturday,Dnipro Dnipropetrovsk,Tavriya Simferopol,3,0,3,H,W,L,,,,,,,
ukraine-1992-1993,3,1992-08-28,,friday,Tavriya Simferopol,Torpedo Zaporizhya,2,1,3,H,W,L,,,,,,,
ukraine-1992-1993,3,1992-08-30,,sunday,Shakhtar Donetsk,FK Kremin,1,0,1,H,W,L,,,,,,,
ukraine-1992-1993,3,1992-08-30,,sunday,NK Veres,Chernomorets Odessa,1,2,3,A,L,W,,,,,,,
