Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
croatia-1992,3,1992-03-11,,199203110000,wednesday,Hajduk Split,HNK Dubrovnik,9,0,9,H,W,L,,,,,,,
croatia-1992,3,1992-03-11,,199203110000,wednesday,HAŠK-Građanski,NK Zadar,3,0,3,H,W,L,,,,,,,
croatia-1992,4,1992-03-14,,199203140000,saturday,NK Zadar,NK Zagreb,0,4,4,A,L,W,,,,,,,
croatia-1992,4,1992-03-14,,199203140000,saturday,NK Istra Pula,NK Inker Zaprešić,2,0,2,H,W,L,,,,,,,
croatia-1992,4,1992-03-14,,199203140000,saturday,HAŠK-Građanski,Hajduk Split,1,2,3,A,L,W,,,,,,,
croatia-1992,4,1992-03-14,,199203140000,saturday,HNK Dubrovnik,HNK Rijeka,0,1,1,A,L,W,,,,,,,
croatia-1992,4,1992-03-14,,199203140000,saturday,HNK Cibalia,NK Osijek,1,1,2,D,D,D,,,,,,,
croatia-1992,4,1992-03-14,,199203140000,saturday,HNK Šibenik,NK Varteks,2,2,4,D,D,D,,,,,,,
croatia-1992,5,1992-03-17,,199203170000,tuesday,NK Zagreb,HNK Šibenik,3,0,3,H,W,L,,,,,,,
croatia-1992,5,1992-03-17,,199203170000,tuesday,NK Varteks,NK Istra Pula,1,1,2,D,D,D,,,,,,,
croatia-1992,5,1992-03-17,,199203170000,tuesday,HNK Rijeka,HAŠK-Građanski,1,0,1,H,W,L,,,,,,,
croatia-1992,5,1992-03-17,,199203170000,tuesday,NK Osijek,HNK Dubrovnik,1,0,1,H,W,L,,,,,,,
croatia-1992,5,1992-03-17,,199203170000,tuesday,NK Inker Zaprešić,HNK Cibalia,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,5,1992-03-17,,199203170000,tuesday,Hajduk Split,NK Zadar,2,0,2,H,W,L,,,,,,,
croatia-1992,6,1992-03-21,,199203210000,saturday,NK Zadar,HNK Šibenik,1,1,2,D,D,D,,,,,,,
croatia-1992,6,1992-03-21,,199203210000,saturday,NK Istra Pula,NK Zagreb,0,2,2,A,L,W,,,,,,,
croatia-1992,6,1992-03-21,,199203210000,saturday,Hajduk Split,HNK Rijeka,3,0,3,H,W,L,,,,,,,
croatia-1992,6,1992-03-21,,199203210000,saturday,HAŠK-Građanski,NK Osijek,2,0,2,H,W,L,,,,,,,
croatia-1992,6,1992-03-21,,199203210000,saturday,HNK Dubrovnik,NK Inker Zaprešić,0,3,3,A,L,W,,,,,,,
croatia-1992,6,1992-03-21,,199203210000,saturday,HNK Cibalia,NK Varteks,2,1,3,H,W,L,,,,,,,
croatia-1992,7,1992-03-28,,199203280000,saturday,NK Zagreb,HNK Cibalia,2,1,3,H,W,L,,,,,,,
croatia-1992,7,1992-03-28,,199203280000,saturday,NK Varteks,HNK Dubrovnik,2,0,2,H,W,L,,,,,,,
croatia-1992,7,1992-03-28,,199203280000,saturday,HNK Rijeka,NK Zadar,4,1,5,H,W,L,,,,,,,
croatia-1992,7,1992-03-28,,199203280000,saturday,NK Osijek,Hajduk Split,3,3,6,D,D,D,,,,,,,
croatia-1992,7,1992-03-28,,199203280000,saturday,NK Inker Zaprešić,HAŠK-Građanski,2,1,3,H,W,L,,,,,,,
croatia-1992,7,1992-03-28,,199203280000,saturday,HNK Šibenik,NK Istra Pula,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,8,1992-03-31,,199203310000,tuesday,NK Zadar,NK Istra Pula,0,1,1,A,L,W,,,,,,,
croatia-1992,8,1992-03-31,,199203310000,tuesday,HNK Rijeka,NK Osijek,2,0,2,H,W,L,,,,,,,
croatia-1992,8,1992-03-31,,199203310000,tuesday,Hajduk Split,NK Inker Zaprešić,0,2,2,A,L,W,,,,,,,
croatia-1992,8,1992-03-31,,199203310000,tuesday,HAŠK-Građanski,NK Varteks,4,0,4,H,W,L,,,,,,,
croatia-1992,8,1992-03-31,,199203310000,tuesday,HNK Dubrovnik,NK Zagreb,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,8,1992-03-31,,199203310000,tuesday,HNK Cibalia,HNK Šibenik,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,9,1992-04-04,,199204040000,saturday,NK Zagreb,HAŠK-Građanski,2,0,2,H,W,L,,,,,,,
croatia-1992,9,1992-04-04,,199204040000,saturday,NK Varteks,Hajduk Split,0,1,1,A,L,W,,,,,,,
croatia-1992,9,1992-04-04,,199204040000,saturday,NK Osijek,NK Zadar,4,0,4,H,W,L,,,,,,,
croatia-1992,9,1992-04-04,,199204040000,saturday,NK Istra Pula,HNK Cibalia,2,0,2,H,W,L,,,,,,,
croatia-1992,9,1992-04-04,,199204040000,saturday,NK Inker Zaprešić,HNK Rijeka,3,0,3,H,W,L,,,,,,,
croatia-1992,9,1992-04-04,,199204040000,saturday,HNK Šibenik,HNK Dubrovnik,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,10,1992-04-11,,199204110000,saturday,NK Zadar,HNK Cibalia,2,2,4,D,D,D,,,,,,,
croatia-1992,10,1992-04-11,,199204110000,saturday,HNK Rijeka,NK Varteks,1,0,1,H,W,L,,,,,,,
croatia-1992,10,1992-04-11,,199204110000,saturday,NK Osijek,NK Inker Zaprešić,2,1,3,H,W,L,,,,,,,
croatia-1992,10,1992-04-11,,199204110000,saturday,Hajduk Split,NK Zagreb,1,0,1,H,W,L,,,,,,,
croatia-1992,10,1992-04-11,,199204110000,saturday,HAŠK-Građanski,HNK Šibenik,2,0,2,H,W,L,,,,,,,
croatia-1992,10,1992-04-11,,199204110000,saturday,HNK Dubrovnik,NK Istra Pula,1,0,1,H,W,L,,,,,,,
croatia-1992,11,1992-04-14,,199204140000,tuesday,NK Zagreb,HNK Rijeka,1,0,1,H,W,L,,,,,,,
croatia-1992,11,1992-04-14,,199204140000,tuesday,NK Varteks,NK Osijek,0,1,1,A,L,W,,,,,,,
croatia-1992,11,1992-04-14,,199204140000,tuesday,NK Istra Pula,HAŠK-Građanski,1,1,2,D,D,D,,,,,,,
croatia-1992,11,1992-04-14,,199204140000,tuesday,NK Inker Zaprešić,NK Zadar,2,1,3,H,W,L,,,,,,,
croatia-1992,11,1992-04-14,,199204140000,tuesday,HNK Cibalia,HNK Dubrovnik,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,11,1992-04-14,,199204140000,tuesday,HNK Šibenik,Hajduk Split,2,3,5,A,L,W,,,,,,,
croatia-1992,12,1992-04-25,,199204250000,saturday,NK Zagreb,NK Osijek,2,0,2,H,W,L,,,,,,,
croatia-1992,12,1992-04-25,,199204250000,saturday,NK Zadar,HNK Dubrovnik,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,12,1992-04-25,,199204250000,saturday,NK Varteks,NK Inker Zaprešić,1,1,2,D,D,D,,,,,,,
croatia-1992,12,1992-04-25,,199204250000,saturday,NK Istra Pula,Hajduk Split,0,1,1,A,L,W,,,,,,,
croatia-1992,12,1992-04-25,,199204250000,saturday,HNK Cibalia,HAŠK-Građanski,0,2,2,A,L,W,,,,,,,
croatia-1992,12,1992-04-25,,199204250000,saturday,HNK Šibenik,HNK Rijeka,1,2,3,A,L,W,,,,,,,
croatia-1992,13,1992-05-02,,199205020000,saturday,NK Varteks,NK Zadar,4,0,4,H,W,L,,,,,,,
croatia-1992,13,1992-05-02,,199205020000,saturday,HNK Rijeka,NK Istra Pula,3,0,3,H,W,L,,,,,,,
croatia-1992,13,1992-05-02,,199205020000,saturday,NK Osijek,HNK Šibenik,3,1,4,H,W,L,,,,,,,
croatia-1992,13,1992-05-02,,199205020000,saturday,NK Inker Zaprešić,NK Zagreb,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,13,1992-05-02,,199205020000,saturday,Hajduk Split,HNK Cibalia,1,1,2,D,D,D,,,,,,,
croatia-1992,13,1992-05-02,,199205020000,saturday,HAŠK-Građanski,HNK Dubrovnik,2,1,3,H,W,L,,,,,,,
croatia-1992,14,1992-05-05,,199205050000,tuesday,NK Zagreb,NK Varteks,2,2,4,D,D,D,,,,,,,
croatia-1992,14,1992-05-05,,199205050000,tuesday,NK Zadar,HAŠK-Građanski,1,1,2,D,D,D,,,,,,,
croatia-1992,14,1992-05-05,,199205050000,tuesday,NK Istra Pula,NK Osijek,1,2,3,A,L,W,,,,,,,
croatia-1992,14,1992-05-05,,199205050000,tuesday,HNK Dubrovnik,Hajduk Split,0,1,1,A,L,W,,,,,,,
croatia-1992,14,1992-05-05,,199205050000,tuesday,HNK Cibalia,HNK Rijeka,2,0,2,H,W,L,,,,,,,
croatia-1992,14,1992-05-05,,199205050000,tuesday,HNK Šibenik,NK Inker Zaprešić,1,1,2,D,D,D,,,,,,,
croatia-1992,15,1992-05-09,,199205090000,saturday,NK Zagreb,NK Zadar,2,0,2,H,W,L,,,,,,,
croatia-1992,15,1992-05-09,,199205090000,saturday,NK Varteks,HNK Šibenik,4,0,4,H,W,L,,,,,,,
croatia-1992,15,1992-05-09,,199205090000,saturday,HNK Rijeka,HNK Dubrovnik,3,0,3,H,W,L,,,,,,,
croatia-1992,15,1992-05-09,,199205090000,saturday,NK Osijek,HNK Cibalia,2,1,3,H,W,L,,,,,,,
croatia-1992,15,1992-05-09,,199205090000,saturday,NK Inker Zaprešić,NK Istra Pula,4,1,5,H,W,L,,,,,,,
croatia-1992,15,1992-05-09,,199205090000,saturday,Hajduk Split,HAŠK-Građanski,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,16,1992-05-12,,199205120000,tuesday,NK Zadar,Hajduk Split,0,3,3,A,L,W,,,,,,,
croatia-1992,16,1992-05-12,,199205120000,tuesday,NK Istra Pula,NK Varteks,2,1,3,H,W,L,,,,,,,
croatia-1992,16,1992-05-12,,199205120000,tuesday,HAŠK-Građanski,HNK Rijeka,2,0,2,H,W,L,,,,,,,
croatia-1992,16,1992-05-12,,199205120000,tuesday,HNK Dubrovnik,NK Osijek,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,16,1992-05-12,,199205120000,tuesday,HNK Cibalia,NK Inker Zaprešić,1,0,1,H,W,L,,,,,,,
croatia-1992,16,1992-05-12,,199205120000,tuesday,HNK Šibenik,NK Zagreb,0,1,1,A,L,W,,,,,,,
croatia-1992,17,1992-05-16,,199205160000,saturday,NK Zagreb,NK Istra Pula,2,1,3,H,W,L,,,,,,,
croatia-1992,17,1992-05-16,,199205160000,saturday,NK Varteks,HNK Cibalia,2,0,2,H,W,L,,,,,,,
croatia-1992,17,1992-05-16,,199205160000,saturday,HNK Rijeka,Hajduk Split,0,2,2,A,L,W,,,,,,,
croatia-1992,17,1992-05-16,,199205160000,saturday,NK Osijek,HAŠK-Građanski,1,2,3,A,L,W,,,,,,,
croatia-1992,17,1992-05-16,,199205160000,saturday,NK Inker Zaprešić,HNK Dubrovnik,3,0,3,H,W,L,,,,,,,
croatia-1992,17,1992-05-16,,199205160000,saturday,HNK Šibenik,NK Zadar,4,0,4,H,W,L,,,,,,,
croatia-1992,18,1992-05-23,,199205230000,saturday,NK Zadar,HNK Rijeka,1,1,2,D,D,D,,,,,,,
croatia-1992,18,1992-05-23,,199205230000,saturday,NK Istra Pula,HNK Šibenik,1,0,1,H,W,L,,,,,,,
croatia-1992,18,1992-05-23,,199205230000,saturday,Hajduk Split,NK Osijek,2,0,2,H,W,L,,,,,,,
croatia-1992,18,1992-05-23,,199205230000,saturday,HAŠK-Građanski,NK Inker Zaprešić,0,2,2,A,L,W,,,,,,,
croatia-1992,18,1992-05-23,,199205230000,saturday,HNK Dubrovnik,NK Varteks,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,18,1992-05-23,,199205230000,saturday,HNK Cibalia,NK Zagreb,0,1,1,A,L,W,,,,,,,
croatia-1992,19,1992-05-26,,199205260000,tuesday,NK Zagreb,HNK Dubrovnik,3,0,3,H,W,L,,,,,,,
croatia-1992,19,1992-05-26,,199205260000,tuesday,NK Varteks,HAŠK-Građanski,4,0,4,H,W,L,,,,,,,
croatia-1992,19,1992-05-26,,199205260000,tuesday,NK Osijek,HNK Rijeka,3,2,5,H,W,L,,,,,,,
croatia-1992,19,1992-05-26,,199205260000,tuesday,NK Istra Pula,NK Zadar,2,1,3,H,W,L,,,,,,,
croatia-1992,19,1992-05-26,,199205260000,tuesday,NK Inker Zaprešić,Hajduk Split,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,19,1992-05-26,,199205260000,tuesday,HNK Šibenik,HNK Cibalia,1,1,2,D,D,D,,,,,,,
croatia-1992,20,1992-05-31,,199205310000,sunday,NK Zadar,NK Osijek,3,5,8,A,L,W,,,,,,,
croatia-1992,20,1992-05-31,,199205310000,sunday,HNK Rijeka,NK Inker Zaprešić,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,20,1992-05-31,,199205310000,sunday,Hajduk Split,NK Varteks,1,0,1,H,W,L,,,,,,,
croatia-1992,20,1992-05-31,,199205310000,sunday,HAŠK-Građanski,NK Zagreb,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992,20,1992-05-31,,199205310000,sunday,HNK Dubrovnik,HNK Šibenik,2,1,3,H,W,L,,,,,,,
croatia-1992,20,1992-05-31,,199205310000,sunday,HNK Cibalia,NK Istra Pula,1,1,2,D,D,D,,,,,,,
croatia-1992,21,1992-06-06,,199206060000,saturday,NK Zagreb,Hajduk Split,3,0,3,H,W,L,,,,,,,
croatia-1992,21,1992-06-06,,199206060000,saturday,NK Varteks,HNK Rijeka,1,1,2,D,D,D,,,,,,,
croatia-1992,21,1992-06-06,,199206060000,saturday,NK Istra Pula,HNK Dubrovnik,2,0,2,H,W,L,,,,,,,
croatia-1992,21,1992-06-06,,199206060000,saturday,NK Inker Zaprešić,NK Osijek,3,0,3,H,W,L,,,,,,,
croatia-1992,21,1992-06-06,,199206060000,saturday,HNK Cibalia,NK Zadar,0,1,1,A,L,W,,,,,,,
croatia-1992,21,1992-06-06,,199206060000,saturday,HNK Šibenik,HAŠK-Građanski,3,1,4,H,W,L,,,,,,,
croatia-1992,22,1992-06-13,,199206130000,saturday,NK Zadar,NK Inker Zaprešić,4,3,7,H,W,L,,,,,,,
croatia-1992,22,1992-06-13,,199206130000,saturday,HNK Rijeka,NK Zagreb,1,1,2,D,D,D,,,,,,,
croatia-1992,22,1992-06-13,,199206130000,saturday,NK Osijek,NK Varteks,2,1,3,H,W,L,,,,,,,
croatia-1992,22,1992-06-13,,199206130000,saturday,Hajduk Split,HNK Šibenik,4,1,5,H,W,L,,,,,,,
croatia-1992,22,1992-06-13,,199206130000,saturday,HAŠK-Građanski,NK Istra Pula,3,1,4,H,W,L,,,,,,,
croatia-1992,22,1992-06-13,,199206130000,saturday,HNK Dubrovnik,HNK Cibalia,0,0,0,D,D,D,0,0,0,D,D,D,
croatia-1992-1993,1,1992-08-23,,199208230000,sunday,NK Zagreb,HNK Segesta,5,1,6,H,W,L,,,,,,,
croatia-1992-1993,1,1992-08-23,,199208230000,sunday,NK Varteks,HAŠK-Građanski,3,3,6,D,D,D,,,,,,,
croatia-1992-1993,1,1992-08-23,,199208230000,sunday,HNK Rijeka,NK Pazinka Pazin,2,0,2,H,W,L,,,,,,,
croatia-1992-1993,1,1992-08-23,,199208230000,sunday,NK Radnik,NK Zadar,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,1,1992-08-23,,199208230000,sunday,NK Osijek,HNK Šibenik,2,0,2,H,W,L,,,,,,,
croatia-1992-1993,1,1992-08-23,,199208230000,sunday,NK Istra Pula,NK Belišce,3,0,3,H,W,L,,,,,,,
croatia-1992-1993,1,1992-08-23,,199208230000,sunday,NK Inker Zaprešić,HNK Dubrovnik,4,0,4,H,W,L,,,,,,,
croatia-1992-1993,1,1992-08-23,,199208230000,sunday,Hajduk Split,HNK Cibalia,3,0,3,H,W,L,,,,,,,
croatia-1992-1993,2,1992-08-30,,199208300000,sunday,NK Zagreb,NK Istra Pula,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,2,1992-08-30,,199208300000,sunday,NK Zadar,NK Osijek,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,2,1992-08-30,,199208300000,sunday,HNK Segesta,HAŠK-Građanski,1,3,4,A,L,W,,,,,,,
croatia-1992-1993,2,1992-08-30,,199208300000,sunday,NK Pazinka Pazin,NK Varteks,0,2,2,A,L,W,,,,,,,
croatia-1992-1993,2,1992-08-30,,199208300000,sunday,NK Inker Zaprešić,HNK Rijeka,1,1,2,D,D,D,,,,,,,
croatia-1992-1993,2,1992-08-30,,199208300000,sunday,HNK Cibalia,HNK Dubrovnik,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,2,1992-08-30,,199208300000,sunday,NK Belišce,NK Radnik,2,3,5,A,L,W,,,,,,,
croatia-1992-1993,2,1992-08-30,,199208300000,sunday,HNK Šibenik,Hajduk Split,0,1,1,A,L,W,,,,,,,
croatia-1992-1993,3,1992-09-06,,199209060000,sunday,NK Varteks,NK Inker Zaprešić,2,3,5,A,L,W,,,,,,,
croatia-1992-1993,3,1992-09-06,,199209060000,sunday,HNK Rijeka,HNK Cibalia,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,3,1992-09-06,,199209060000,sunday,NK Radnik,NK Zagreb,1,2,3,A,L,W,,,,,,,
croatia-1992-1993,3,1992-09-06,,199209060000,sunday,NK Osijek,NK Belišce,4,1,5,H,W,L,,,,,,,
croatia-1992-1993,3,1992-09-06,,199209060000,sunday,NK Istra Pula,HNK Segesta,2,0,2,H,W,L,,,,,,,
croatia-1992-1993,3,1992-09-06,,199209060000,sunday,Hajduk Split,NK Zadar,5,1,6,H,W,L,,,,,,,
croatia-1992-1993,3,1992-09-06,,199209060000,sunday,HAŠK-Građanski,NK Pazinka Pazin,3,1,4,H,W,L,,,,,,,
croatia-1992-1993,3,1992-09-06,,199209060000,sunday,HNK Šibenik,HNK Dubrovnik,0,1,1,A,L,W,,,,,,,
croatia-1992-1993,4,1992-09-13,,199209130000,sunday,NK Zagreb,NK Osijek,2,0,2,H,W,L,,,,,,,
croatia-1992-1993,4,1992-09-13,,199209130000,sunday,NK Zadar,HNK Dubrovnik,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,4,1992-09-13,,199209130000,sunday,HNK Segesta,NK Pazinka Pazin,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,4,1992-09-13,,199209130000,sunday,NK Istra Pula,NK Radnik,1,1,2,D,D,D,,,,,,,
croatia-1992-1993,4,1992-09-13,,199209130000,sunday,NK Inker Zaprešić,HAŠK-Građanski,0,1,1,A,L,W,,,,,,,
croatia-1992-1993,4,1992-09-13,,199209130000,sunday,HNK Cibalia,NK Varteks,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,4,1992-09-13,,199209130000,sunday,NK Belišce,Hajduk Split,1,3,4,A,L,W,,,,,,,
croatia-1992-1993,4,1992-09-13,,199209130000,sunday,HNK Šibenik,HNK Rijeka,1,4,5,A,L,W,,,,,,,
croatia-1992-1993,5,1992-09-20,,199209200000,sunday,NK Varteks,HNK Šibenik,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,5,1992-09-20,,199209200000,sunday,HNK Rijeka,NK Zadar,2,0,2,H,W,L,,,,,,,
croatia-1992-1993,5,1992-09-20,,199209200000,sunday,NK Radnik,HNK Segesta,0,1,1,A,L,W,,,,,,,
croatia-1992-1993,5,1992-09-20,,199209200000,sunday,NK Pazinka Pazin,NK Inker Zaprešić,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
croatia-1992-1993,5,1992-09-20,,199209200000,sunday,NK Osijek,NK Istra Pula,1,2,3,A,L,W,,,,,,,
croatia-1992-1993,5,1992-09-20,,199209200000,sunday,Hajduk Split,NK Zagreb,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,5,1992-09-20,,199209200000,sunday,HAŠK-Građanski,HNK Cibalia,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
croatia-1992-1993,5,1992-09-20,,199209200000,sunday,NK Belišce,HNK Dubrovnik,2,0,2,H,W,L,,,,,,,
croatia-1992-1993,6,1992-09-27,,199209270000,sunday,NK Zagreb,HNK Dubrovnik,0,2,2,A,L,W,,,,,,,
croatia-1992-1993,6,1992-09-27,,199209270000,sunday,NK Zadar,NK Varteks,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,6,1992-09-27,,199209270000,sunday,HNK Segesta,NK Inker Zaprešić,1,3,4,A,L,W,,,,,,,
croatia-1992-1993,6,1992-09-27,,199209270000,sunday,NK Radnik,NK Osijek,3,1,4,H,W,L,,,,,,,
croatia-1992-1993,6,1992-09-27,,199209270000,sunday,NK Istra Pula,Hajduk Split,2,0,2,H,W,L,,,,,,,
croatia-1992-1993,6,1992-09-27,,199209270000,sunday,HNK Cibalia,NK Pazinka Pazin,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,6,1992-09-27,,199209270000,sunday,NK Belišce,HNK Rijeka,1,1,2,D,D,D,,,,,,,
croatia-1992-1993,6,1992-09-27,,199209270000,sunday,HNK Šibenik,HAŠK-Građanski,1,2,3,A,L,W,,,,,,,
croatia-1992-1993,7,1992-10-04,,199210040000,sunday,NK Varteks,NK Belišce,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,7,1992-10-04,,199210040000,sunday,HNK Rijeka,NK Zagreb,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,7,1992-10-04,,199210040000,sunday,NK Pazinka Pazin,HNK Šibenik,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,7,1992-10-04,,199210040000,sunday,NK Osijek,HNK Segesta,4,0,4,H,W,L,,,,,,,
croatia-1992-1993,7,1992-10-04,,199210040000,sunday,NK Istra Pula,HNK Dubrovnik,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,7,1992-10-04,,199210040000,sunday,NK Inker Zaprešić,HNK Cibalia,4,1,5,H,W,L,,,,,,,
croatia-1992-1993,7,1992-10-04,,199210040000,sunday,Hajduk Split,NK Radnik,3,1,4,H,W,L,,,,,,,
croatia-1992-1993,7,1992-10-04,,199210040000,sunday,HAŠK-Građanski,NK Zadar,4,0,4,H,W,L,,,,,,,
croatia-1992-1993,8,1992-10-11,,199210110000,sunday,NK Zagreb,NK Varteks,4,3,7,H,W,L,,,,,,,
croatia-1992-1993,8,1992-10-11,,199210110000,sunday,NK Zadar,NK Pazinka Pazin,1,1,2,D,D,D,,,,,,,
croatia-1992-1993,8,1992-10-11,,199210110000,sunday,HNK Segesta,HNK Cibalia,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,8,1992-10-11,,199210110000,sunday,NK Radnik,HNK Dubrovnik,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,8,1992-10-11,,199210110000,sunday,NK Osijek,Hajduk Split,3,2,5,H,W,L,,,,,,,
croatia-1992-1993,8,1992-10-11,,199210110000,sunday,NK Istra Pula,HNK Rijeka,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,8,1992-10-11,,199210110000,sunday,NK Belišce,HAŠK-Građanski,1,4,5,A,L,W,,,,,,,
croatia-1992-1993,8,1992-10-11,,199210110000,sunday,HNK Šibenik,NK Inker Zaprešić,2,0,2,H,W,L,,,,,,,
croatia-1992-1993,9,1992-10-18,,199210180000,sunday,NK Varteks,NK Istra Pula,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,9,1992-10-18,,199210180000,sunday,HNK Rijeka,NK Radnik,3,0,3,H,W,L,,,,,,,
croatia-1992-1993,9,1992-10-18,,199210180000,sunday,NK Pazinka Pazin,NK Belišce,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,9,1992-10-18,,199210180000,sunday,NK Osijek,HNK Dubrovnik,3,1,4,H,W,L,,,,,,,
croatia-1992-1993,9,1992-10-18,,199210180000,sunday,NK Inker Zaprešić,NK Zadar,1,0,1,H,W,L,,,,,,,
croatia-1992-1993,9,1992-10-18,,199210180000,sunday,Hajduk Split,HNK Segesta,3,0,3,H,W,L,,,,,,,
croatia-1992-1993,9,1992-10-18,,199210180000,sunday,HAŠK-Građanski,NK Zagreb,2,2,4,D,D,D,,,,,,,
croatia-1992-1993,9,1992-10-18,,199210180000,sunday,HNK Cibalia,HNK Šibenik,2,2,4,D,D,D,,,,,,,
croatia-1992-1993,10,1992-10-25,,199210250000,sunday,NK Zagreb,NK Pazinka Pazin,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,10,1992-10-25,,199210250000,sunday,NK Zadar,HNK Cibalia,1,2,3,A,L,W,,,,,,,
croatia-1992-1993,10,1992-10-25,,199210250000,sunday,HNK Segesta,HNK Šibenik,2,0,2,H,W,L,,,,,,,
croatia-1992-1993,10,1992-10-25,,199210250000,sunday,NK Radnik,NK Varteks,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,10,1992-10-25,,199210250000,sunday,NK Osijek,HNK Rijeka,1,1,2,D,D,D,,,,,,,
croatia-1992-1993,10,1992-10-25,,199210250000,sunday,NK Istra Pula,HAŠK-Građanski,0,1,1,A,L,W,,,,,,,
croatia-1992-1993,10,1992-10-25,,199210250000,sunday,Hajduk Split,HNK Dubrovnik,3,0,3,H,W,L,,,,,,,
croatia-1992-1993,10,1992-10-25,,199210250000,sunday,NK Belišce,NK Inker Zaprešić,2,1,3,H,W,L,,,,,,,
croatia-1992-1993,11,1992-11-01,,199211010000,sunday,NK Varteks,NK Osijek,2,2,4,D,D,D,,,,,,,
