Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
ua emirates-2006-2007,5,2006-11-02,,thursday,Al Wahda,Al Ain FC,1,0,1,H,W,L,,,,,,,
ua emirates-2006-2007,5,2006-11-03,,friday,Al Nasr SC,Dubai Club,1,0,1,H,W,L,,,,,,,
ua emirates-2006-2007,5,2006-11-03,,friday,Al Jazira Club,Al Fujairah,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,5,2006-11-03,,friday,Al Sha'ab,Sharjah FC,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,6,2006-11-07,,tuesday,Dubai Club,Emirates Club,5,1,6,H,W,L,,,,,,,
ua emirates-2006-2007,6,2006-11-07,,tuesday,Al Wasl,Al Wahda,1,1,2,D,D,D,,,,,,,
ua emirates-2006-2007,6,2006-11-07,,tuesday,Al Ain FC,Al Nasr SC,0,0,0,D,D,D,0,0,0,D,D,D,
ua emirates-2006-2007,6,2006-11-08,,wednesday,Al Fujairah,Al Sha'ab,2,2,4,D,D,D,,,,,,,
ua emirates-2006-2007,6,2006-11-08,,wednesday,Al Ahli Dubai,Al Jazira Club,3,1,4,H,W,L,,,,,,,
ua emirates-2006-2007,6,2006-11-08,,wednesday,Sharjah FC,Al Shabab Al Arabi,1,0,1,H,W,L,,,,,,,
ua emirates-2006-2007,7,2006-11-19,,sunday,Al Sha'ab,Al Ahli Dubai,4,1,5,H,W,L,,,,,,,
ua emirates-2006-2007,7,2006-11-19,,sunday,Al Wasl,Al Ain FC,4,2,6,H,W,L,,,,,,,
ua emirates-2006-2007,7,2006-11-20,,monday,Emirates Club,Al Nasr SC,1,2,3,A,L,W,,,,,,,
ua emirates-2006-2007,7,2006-11-20,,monday,Al Shabab Al Arabi,Al Fujairah,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,7,2006-11-20,,monday,Al Wahda,Sharjah FC,2,2,4,D,D,D,,,,,,,
ua emirates-2006-2007,7,2006-11-24,,friday,Al Jazira Club,Dubai Club,1,1,2,D,D,D,,,,,,,
ua emirates-2006-2007,8,2006-12-16,,saturday,Al Fujairah,Al Wahda,2,3,5,A,L,W,,,,,,,
ua emirates-2006-2007,8,2006-12-16,,saturday,Dubai Club,Al Sha'ab,2,4,6,A,L,W,,,,,,,
ua emirates-2006-2007,8,2006-12-16,,saturday,Al Nasr SC,Al Jazira Club,1,1,2,D,D,D,,,,,,,
ua emirates-2006-2007,8,2006-12-17,,sunday,Sharjah FC,Al Wasl,1,1,2,D,D,D,,,,,,,
ua emirates-2006-2007,8,2006-12-17,,sunday,Al Ain FC,Emirates Club,0,0,0,D,D,D,0,0,0,D,D,D,
ua emirates-2006-2007,8,2006-12-17,,sunday,Al Ahli Dubai,Al Shabab Al Arabi,1,2,3,A,L,W,,,,,,,
ua emirates-2006-2007,9,2006-12-23,,saturday,Al Sha'ab,Al Nasr SC,3,1,4,H,W,L,,,,,,,
ua emirates-2006-2007,9,2006-12-23,,saturday,Al Shabab Al Arabi,Dubai Club,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,9,2006-12-23,,saturday,Al Wahda,Al Ahli Dubai,2,0,2,H,W,L,,,,,,,
ua emirates-2006-2007,9,2006-12-24,,sunday,Al Wasl,Al Fujairah,4,2,6,H,W,L,,,,,,,
ua emirates-2006-2007,9,2006-12-24,,sunday,Al Jazira Club,Emirates Club,4,1,5,H,W,L,,,,,,,
ua emirates-2006-2007,9,2006-12-24,,sunday,Sharjah FC,Al Ain FC,1,0,1,H,W,L,,,,,,,
ua emirates-2006-2007,10,2007-02-11,,sunday,Al Fujairah,Sharjah FC,2,3,5,A,L,W,,,,,,,
ua emirates-2006-2007,10,2007-02-11,,sunday,Al Ahli Dubai,Al Wasl,1,3,4,A,L,W,,,,,,,
ua emirates-2006-2007,10,2007-02-11,,sunday,Al Ain FC,Al Jazira Club,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,10,2007-02-12,,monday,Dubai Club,Al Wahda,1,3,4,A,L,W,,,,,,,
ua emirates-2006-2007,10,2007-02-12,,monday,Al Nasr SC,Al Shabab Al Arabi,2,2,4,D,D,D,,,,,,,
ua emirates-2006-2007,10,2007-02-12,,monday,Emirates Club,Al Sha'ab,0,3,3,A,L,W,,,,,,,
ua emirates-2006-2007,11,2007-02-17,,saturday,Al Sha'ab,Al Jazira Club,1,3,4,A,L,W,,,,,,,
ua emirates-2006-2007,11,2007-02-17,,saturday,Al Shabab Al Arabi,Emirates Club,0,1,1,A,L,W,,,,,,,
ua emirates-2006-2007,11,2007-02-17,,saturday,Al Wahda,Al Nasr SC,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,11,2007-02-18,,sunday,Al Wasl,Dubai Club,1,1,2,D,D,D,,,,,,,
ua emirates-2006-2007,11,2007-02-18,,sunday,Al Ain FC,Al Fujairah,1,1,2,D,D,D,,,,,,,
ua emirates-2006-2007,11,2007-02-18,,sunday,Sharjah FC,Al Ahli Dubai,2,0,2,H,W,L,,,,,,,
ua emirates-2006-2007,12,2007-03-01,,thursday,Al Fujairah,Al Ahli Dubai,0,2,2,A,L,W,,,,,,,
ua emirates-2006-2007,12,2007-03-01,,thursday,Al Wahda,Emirates Club,4,3,7,H,W,L,,,,,,,
ua emirates-2006-2007,12,2007-03-01,,thursday,Al Ain FC,Al Sha'ab,1,0,1,H,W,L,,,,,,,
ua emirates-2006-2007,12,2007-03-02,,friday,Sharjah FC,Dubai Club,1,1,2,D,D,D,,,,,,,
ua emirates-2006-2007,12,2007-03-02,,friday,Al Jazira Club,Al Shabab Al Arabi,3,0,3,H,W,L,,,,,,,
ua emirates-2006-2007,12,2007-03-02,,friday,Al Wasl,Al Nasr SC,1,0,1,H,W,L,,,,,,,
ua emirates-2006-2007,13,2007-03-08,,thursday,Emirates Club,Al Wasl,2,2,4,D,D,D,,,,,,,
ua emirates-2006-2007,13,2007-03-08,,thursday,Al Nasr SC,Sharjah FC,3,1,4,H,W,L,,,,,,,
ua emirates-2006-2007,13,2007-03-09,,friday,Dubai Club,Al Fujairah,1,2,3,A,L,W,,,,,,,
ua emirates-2006-2007,13,2007-03-09,,friday,Al Sha'ab,Al Shabab Al Arabi,0,2,2,A,L,W,,,,,,,
ua emirates-2006-2007,13,2007-03-10,,saturday,Al Ahli Dubai,Al Ain FC,0,1,1,A,L,W,,,,,,,
ua emirates-2006-2007,13,2007-03-10,,saturday,Al Jazira Club,Al Wahda,3,0,3,H,W,L,,,,,,,
ua emirates-2006-2007,14,2007-03-22,,thursday,Sharjah FC,Emirates Club,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,14,2007-03-24,,saturday,Al Fujairah,Al Nasr SC,3,2,5,H,W,L,,,,,,,
ua emirates-2006-2007,14,2007-03-24,,saturday,Al Ahli Dubai,Dubai Club,1,2,3,A,L,W,,,,,,,
ua emirates-2006-2007,14,2007-03-26,,monday,Al Wasl,Al Jazira Club,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,14,2007-03-26,,monday,Al Ain FC,Al Shabab Al Arabi,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,14,2007-03-26,,monday,Al Wahda,Al Sha'ab,2,0,2,H,W,L,,,,,,,
ua emirates-2006-2007,15,2007-03-29,,thursday,Emirates Club,Al Fujairah,0,0,0,D,D,D,0,0,0,D,D,D,
ua emirates-2006-2007,15,2007-03-29,,thursday,Al Nasr SC,Al Ahli Dubai,1,4,5,A,L,W,,,,,,,
ua emirates-2006-2007,15,2007-03-30,,friday,Al Sha'ab,Al Wasl,5,2,7,H,W,L,,,,,,,
ua emirates-2006-2007,15,2007-03-30,,friday,Dubai Club,Al Ain FC,1,1,2,D,D,D,,,,,,,
ua emirates-2006-2007,15,2007-03-30,,friday,Al Jazira Club,Sharjah FC,4,1,5,H,W,L,,,,,,,
ua emirates-2006-2007,15,2007-03-30,,friday,Al Shabab Al Arabi,Al Wahda,1,1,2,D,D,D,,,,,,,
ua emirates-2006-2007,16,2007-04-09,,monday,Al Wasl,Al Shabab Al Arabi,2,2,4,D,D,D,,,,,,,
ua emirates-2006-2007,16,2007-04-09,,monday,Sharjah FC,Al Sha'ab,1,2,3,A,L,W,,,,,,,
ua emirates-2006-2007,16,2007-04-10,,tuesday,Al Fujairah,Al Jazira Club,0,1,1,A,L,W,,,,,,,
ua emirates-2006-2007,16,2007-04-10,,tuesday,Al Ahli Dubai,Emirates Club,2,0,2,H,W,L,,,,,,,
ua emirates-2006-2007,16,2007-04-10,,tuesday,Dubai Club,Al Nasr SC,1,4,5,A,L,W,,,,,,,
ua emirates-2006-2007,16,2007-04-15,,sunday,Al Ain FC,Al Wahda,2,3,5,A,L,W,,,,,,,
ua emirates-2006-2007,17,2007-04-19,,thursday,Al Wahda,Al Wasl,0,3,3,A,L,W,,,,,,,
ua emirates-2006-2007,17,2007-04-19,,thursday,Al Sha'ab,Al Fujairah,0,2,2,A,L,W,,,,,,,
ua emirates-2006-2007,17,2007-04-19,,thursday,Al Nasr SC,Al Ain FC,0,1,1,A,L,W,,,,,,,
ua emirates-2006-2007,17,2007-04-20,,friday,Emirates Club,Dubai Club,3,1,4,H,W,L,,,,,,,
ua emirates-2006-2007,17,2007-04-20,,friday,Al Shabab Al Arabi,Sharjah FC,3,1,4,H,W,L,,,,,,,
ua emirates-2006-2007,17,2007-04-20,,friday,Al Jazira Club,Al Ahli Dubai,1,0,1,H,W,L,,,,,,,
ua emirates-2006-2007,18,2007-04-26,,thursday,Dubai Club,Al Jazira Club,0,1,1,A,L,W,,,,,,,
ua emirates-2006-2007,18,2007-04-26,,thursday,Al Ahli Dubai,Al Sha'ab,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,18,2007-04-27,,friday,Al Fujairah,Al Shabab Al Arabi,3,1,4,H,W,L,,,,,,,
ua emirates-2006-2007,18,2007-04-27,,friday,Al Nasr SC,Emirates Club,2,2,4,D,D,D,,,,,,,
ua emirates-2006-2007,18,2007-04-29,,sunday,Al Ain FC,Al Wasl,0,0,0,D,D,D,0,0,0,D,D,D,
ua emirates-2006-2007,18,2007-04-29,,sunday,Sharjah FC,Al Wahda,1,2,3,A,L,W,,,,,,,
ua emirates-2006-2007,19,2007-05-03,,thursday,Emirates Club,Al Ain FC,2,0,2,H,W,L,,,,,,,
ua emirates-2006-2007,19,2007-05-03,,thursday,Al Wahda,Al Fujairah,4,1,5,H,W,L,,,,,,,
ua emirates-2006-2007,19,2007-05-03,,thursday,Al Shabab Al Arabi,Al Ahli Dubai,0,1,1,A,L,W,,,,,,,
ua emirates-2006-2007,19,2007-05-04,,friday,Al Wasl,Sharjah FC,1,0,1,H,W,L,,,,,,,
ua emirates-2006-2007,19,2007-05-04,,friday,Al Sha'ab,Dubai Club,4,1,5,H,W,L,,,,,,,
ua emirates-2006-2007,19,2007-05-04,,friday,Al Jazira Club,Al Nasr SC,1,3,4,A,L,W,,,,,,,
ua emirates-2006-2007,20,2007-05-13,,sunday,Emirates Club,Al Jazira Club,2,3,5,A,L,W,,,,,,,
ua emirates-2006-2007,20,2007-05-13,,sunday,Al Ain FC,Sharjah FC,0,3,3,A,L,W,,,,,,,
ua emirates-2006-2007,20,2007-05-13,,sunday,Dubai Club,Al Shabab Al Arabi,0,4,4,A,L,W,,,,,,,
ua emirates-2006-2007,20,2007-05-13,,sunday,Al Nasr SC,Al Sha'ab,3,2,5,H,W,L,,,,,,,
ua emirates-2006-2007,20,2007-05-13,,sunday,Al Fujairah,Al Wasl,0,2,2,A,L,W,,,,,,,
ua emirates-2006-2007,20,2007-05-13,,sunday,Al Ahli Dubai,Al Wahda,4,1,5,H,W,L,,,,,,,
ua emirates-2006-2007,21,2007-05-18,,friday,Al Jazira Club,Al Ain FC,0,2,2,A,L,W,,,,,,,
ua emirates-2006-2007,21,2007-05-18,,friday,Al Wahda,Dubai Club,2,1,3,H,W,L,,,,,,,
ua emirates-2006-2007,21,2007-05-18,,friday,Al Wasl,Al Ahli Dubai,3,1,4,H,W,L,,,,,,,
ua emirates-2006-2007,21,2007-05-18,,friday,Sharjah FC,Al Fujairah,3,1,4,H,W,L,,,,,,,
ua emirates-2006-2007,21,2007-05-18,,friday,Al Sha'ab,Emirates Club,0,2,2,A,L,W,,,,,,,
ua emirates-2006-2007,21,2007-05-18,,friday,Al Shabab Al Arabi,Al Nasr SC,3,1,4,H,W,L,,,,,,,
ua emirates-2006-2007,22,2007-05-27,,sunday,Emirates Club,Al Shabab Al Arabi,1,3,4,A,L,W,,,,,,,
ua emirates-2006-2007,22,2007-05-27,,sunday,Al Ahli Dubai,Sharjah FC,3,5,8,A,L,W,,,,,,,
ua emirates-2006-2007,22,2007-05-27,,sunday,Al Jazira Club,Al Sha'ab,3,0,3,H,W,L,,,,,,,
ua emirates-2006-2007,22,2007-05-27,,sunday,Al Fujairah,Al Ain FC,0,0,0,D,D,D,0,0,0,D,D,D,
ua emirates-2006-2007,22,2007-05-27,,sunday,Dubai Club,Al Wasl,2,6,8,A,L,W,,,,,,,
ua emirates-2006-2007,22,2007-05-27,,sunday,Al Nasr SC,Al Wahda,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,1,2007-09-27,18:30,thursday,Al Jazira Club,Al Wasl,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,1,2007-09-27,18:30,thursday,Hatta Club,Al Shabab Al Arabi,0,3,3,A,L,W,,,,,,,
ua emirates-2007-2008,1,2007-09-27,18:30,thursday,Al Ahli Dubai,Al Sha'ab,1,2,3,A,L,W,,,,,,,
ua emirates-2007-2008,1,2007-09-28,18:30,friday,Al Ain FC,Al Dhafra,4,1,5,H,W,L,,,,,,,
ua emirates-2007-2008,1,2007-09-28,18:30,friday,Al Nasr SC,Sharjah FC,1,2,3,A,L,W,,,,,,,
ua emirates-2007-2008,2,2007-10-21,14:00,sunday,Al Wasl,Hatta Club,0,1,1,A,L,W,,,,,,,
ua emirates-2007-2008,2,2007-10-21,14:00,sunday,Al Dhafra,Al Ahli Dubai,1,2,3,A,L,W,,,,,,,
ua emirates-2007-2008,2,2007-10-21,16:15,sunday,Al Sha'ab,Emirates Club,3,1,4,H,W,L,,,,,,,
ua emirates-2007-2008,2,2007-10-21,16:15,sunday,Al Shabab Al Arabi,Al Ain FC,1,0,1,H,W,L,,,,,,,
ua emirates-2007-2008,3,2007-11-02,12:50,friday,Hatta Club,Al Jazira Club,1,4,5,A,L,W,,,,,,,
ua emirates-2007-2008,3,2007-11-02,12:50,friday,Al Wahda,Sharjah FC,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,3,2007-11-02,15:20,friday,Al Ahli Dubai,Al Shabab Al Arabi,1,2,3,A,L,W,,,,,,,
ua emirates-2007-2008,3,2007-11-03,12:45,saturday,Emirates Club,Al Dhafra,3,1,4,H,W,L,,,,,,,
ua emirates-2007-2008,3,2007-11-03,12:50,saturday,Al Nasr SC,Al Sha'ab,3,3,6,D,D,D,,,,,,,
ua emirates-2007-2008,3,2007-11-03,15:20,saturday,Al Ain FC,Al Wasl,3,1,4,H,W,L,,,,,,,
ua emirates-2007-2008,4,2007-11-26,12:40,monday,Al Wasl,Al Ahli Dubai,3,2,5,H,W,L,,,,,,,
ua emirates-2007-2008,4,2007-11-26,12:40,monday,Al Shabab Al Arabi,Emirates Club,4,3,7,H,W,L,,,,,,,
ua emirates-2007-2008,4,2007-11-26,12:40,monday,Sharjah FC,Hatta Club,0,0,0,D,D,D,0,0,0,D,D,D,
ua emirates-2007-2008,4,2007-11-26,12:45,monday,Al Dhafra,Al Nasr SC,2,3,5,A,L,W,,,,,,,
ua emirates-2007-2008,4,2007-11-26,15:10,monday,Al Sha'ab,Al Wahda,2,2,4,D,D,D,,,,,,,
ua emirates-2007-2008,5,2007-11-30,12:35,friday,Emirates Club,Al Wasl,0,1,1,A,L,W,,,,,,,
ua emirates-2007-2008,5,2007-11-30,12:45,friday,Al Wahda,Al Dhafra,2,3,5,A,L,W,,,,,,,
ua emirates-2007-2008,5,2007-11-30,15:10,friday,Al Ahli Dubai,Al Jazira Club,2,2,4,D,D,D,,,,,,,
ua emirates-2007-2008,5,2007-12-01,12:40,saturday,Al Nasr SC,Al Shabab Al Arabi,1,3,4,A,L,W,,,,,,,
ua emirates-2007-2008,5,2007-12-01,12:45,saturday,Al Ain FC,Hatta Club,3,1,4,H,W,L,,,,,,,
ua emirates-2007-2008,5,2007-12-01,15:10,saturday,Al Sha'ab,Sharjah FC,0,2,2,A,L,W,,,,,,,
ua emirates-2007-2008,6,2007-12-09,12:45,sunday,Al Jazira Club,Emirates Club,4,0,4,H,W,L,,,,,,,
ua emirates-2007-2008,6,2007-12-10,12:40,monday,Al Shabab Al Arabi,Al Wahda,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,6,2007-12-10,12:45,monday,Al Dhafra,Al Sha'ab,3,0,3,H,W,L,,,,,,,
ua emirates-2007-2008,6,2007-12-10,15:10,monday,Sharjah FC,Al Ain FC,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,6,2007-12-11,12:40,tuesday,Hatta Club,Al Ahli Dubai,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,6,2007-12-11,15:10,tuesday,Al Wasl,Al Nasr SC,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,1,2007-12-15,12:40,saturday,Emirates Club,Al Wahda,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,2,2007-12-15,15:15,saturday,Sharjah FC,Al Jazira Club,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,7,2007-12-20,12:45,thursday,Al Nasr SC,Al Jazira Club,0,2,2,A,L,W,,,,,,,
ua emirates-2007-2008,7,2007-12-21,12:50,friday,Al Dhafra,Sharjah FC,2,2,4,D,D,D,,,,,,,
ua emirates-2007-2008,7,2007-12-21,15:15,friday,Al Wahda,Al Wasl,1,2,3,A,L,W,,,,,,,
ua emirates-2007-2008,7,2007-12-22,12:40,saturday,Emirates Club,Hatta Club,2,5,7,A,L,W,,,,,,,
ua emirates-2007-2008,7,2007-12-22,12:45,saturday,Al Sha'ab,Al Shabab Al Arabi,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,7,2007-12-22,15:15,saturday,Al Ahli Dubai,Al Ain FC,3,0,3,H,W,L,,,,,,,
ua emirates-2007-2008,8,2008-01-03,13:05,thursday,Al Ain FC,Emirates Club,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,8,2008-01-03,13:05,thursday,Al Shabab Al Arabi,Al Dhafra,3,1,4,H,W,L,,,,,,,
ua emirates-2007-2008,8,2008-01-03,15:20,thursday,Sharjah FC,Al Ahli Dubai,0,1,1,A,L,W,,,,,,,
ua emirates-2007-2008,8,2008-01-04,13:05,friday,Al Wasl,Al Sha'ab,4,5,9,A,L,W,,,,,,,
ua emirates-2007-2008,8,2008-01-04,13:05,friday,Hatta Club,Al Nasr SC,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,8,2008-01-04,15:25,friday,Al Jazira Club,Al Wahda,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,9,2008-01-17,13:00,thursday,Al Sha'ab,Al Jazira Club,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,9,2008-01-17,13:05,thursday,Al Wahda,Hatta Club,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,9,2008-01-17,15:15,thursday,Al Nasr SC,Al Ain FC,0,3,3,A,L,W,,,,,,,
ua emirates-2007-2008,9,2008-01-18,12:55,friday,Emirates Club,Al Ahli Dubai,1,2,3,A,L,W,,,,,,,
ua emirates-2007-2008,9,2008-01-18,13:05,friday,Al Dhafra,Al Wasl,3,2,5,H,W,L,,,,,,,
ua emirates-2007-2008,9,2008-01-18,15:15,friday,Al Shabab Al Arabi,Sharjah FC,3,0,3,H,W,L,,,,,,,
ua emirates-2007-2008,2,2008-01-22,13:10,tuesday,Al Wahda,Al Nasr SC,1,0,1,H,W,L,,,,,,,
ua emirates-2007-2008,4,2008-01-22,15:25,tuesday,Al Jazira Club,Al Ain FC,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,10,2008-01-27,13:20,sunday,Hatta Club,Al Sha'ab,2,3,5,A,L,W,,,,,,,
ua emirates-2007-2008,10,2008-01-27,13:20,sunday,Al Wasl,Al Shabab Al Arabi,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,10,2008-01-27,16:00,sunday,Al Ain FC,Al Wahda,2,3,5,A,L,W,,,,,,,
ua emirates-2007-2008,10,2008-01-28,13:15,monday,Sharjah FC,Emirates Club,3,1,4,H,W,L,,,,,,,
ua emirates-2007-2008,10,2008-01-28,13:20,monday,Al Jazira Club,Al Dhafra,1,0,1,H,W,L,,,,,,,
ua emirates-2007-2008,10,2008-01-28,15:50,monday,Al Ahli Dubai,Al Nasr SC,2,3,5,A,L,W,,,,,,,
ua emirates-2007-2008,11,2008-02-11,13:20,monday,Al Sha'ab,Al Ain FC,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,11,2008-02-11,13:20,monday,Al Nasr SC,Emirates Club,5,1,6,H,W,L,,,,,,,
ua emirates-2007-2008,11,2008-02-11,16:00,monday,Al Wahda,Al Ahli Dubai,0,1,1,A,L,W,,,,,,,
ua emirates-2007-2008,11,2008-02-12,13:20,tuesday,Al Shabab Al Arabi,Al Jazira Club,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,11,2008-02-12,13:25,tuesday,Al Dhafra,Hatta Club,3,1,4,H,W,L,,,,,,,
ua emirates-2007-2008,11,2008-02-12,15:35,tuesday,Sharjah FC,Al Wasl,2,1,3,H,W,L,,,,,,,
ua emirates-2007-2008,12,2008-02-17,13:25,sunday,Al Sha'ab,Al Ahli Dubai,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,12,2008-02-17,13:25,sunday,Al Wahda,Emirates Club,1,3,4,A,L,W,,,,,,,
ua emirates-2007-2008,12,2008-02-17,15:40,sunday,Al Wasl,Al Jazira Club,2,0,2,H,W,L,,,,,,,
ua emirates-2007-2008,12,2008-02-18,13:25,monday,Al Shabab Al Arabi,Hatta Club,0,1,1,A,L,W,,,,,,,
ua emirates-2007-2008,12,2008-02-18,13:25,monday,Al Dhafra,Al Ain FC,1,2,3,A,L,W,,,,,,,
ua emirates-2007-2008,12,2008-02-18,16:05,monday,Sharjah FC,Al Nasr SC,0,1,1,A,L,W,,,,,,,
ua emirates-2007-2008,13,2008-02-23,13:30,saturday,Hatta Club,Al Wasl,0,0,0,D,D,D,0,0,0,D,D,D,
ua emirates-2007-2008,13,2008-02-23,13:30,saturday,Al Jazira Club,Sharjah FC,4,1,5,H,W,L,,,,,,,
ua emirates-2007-2008,13,2008-02-23,15:40,saturday,Al Nasr SC,Al Wahda,4,1,5,H,W,L,,,,,,,
ua emirates-2007-2008,13,2008-02-24,13:25,sunday,Emirates Club,Al Sha'ab,3,3,6,D,D,D,,,,,,,
ua emirates-2007-2008,13,2008-02-24,13:30,sunday,Al Ahli Dubai,Al Dhafra,3,1,4,H,W,L,,,,,,,
ua emirates-2007-2008,13,2008-02-24,16:15,sunday,Al Ain FC,Al Shabab Al Arabi,3,4,7,A,L,W,,,,,,,
ua emirates-2007-2008,14,2008-03-06,13:35,thursday,Al Dhafra,Emirates Club,2,2,4,D,D,D,,,,,,,
ua emirates-2007-2008,14,2008-03-06,13:35,thursday,Sharjah FC,Al Wahda,1,0,1,H,W,L,,,,,,,
ua emirates-2007-2008,14,2008-03-06,15:45,thursday,Al Wasl,Al Ain FC,0,0,0,D,D,D,0,0,0,D,D,D,
ua emirates-2007-2008,14,2008-03-07,13:35,friday,Al Jazira Club,Hatta Club,3,0,3,H,W,L,,,,,,,
ua emirates-2007-2008,14,2008-03-07,13:35,friday,Al Sha'ab,Al Nasr SC,2,2,4,D,D,D,,,,,,,
ua emirates-2007-2008,14,2008-03-07,16:15,friday,Al Shabab Al Arabi,Al Ahli Dubai,0,4,4,A,L,W,,,,,,,
ua emirates-2007-2008,15,2008-03-14,13:40,friday,Al Nasr SC,Al Dhafra,1,1,2,D,D,D,,,,,,,
ua emirates-2007-2008,15,2008-03-14,16:20,friday,Al Ain FC,Al Jazira Club,4,3,7,H,W,L,,,,,,,
